Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA5,MA20,Volatility,Is_Anomaly
2024-08-23,225.66000366210935,228.22000122070312,224.3300018310547,226.83999633789065,226.83999633789065,38677300,1.0288146667049247,226.03399658203125,219.7335006713867,1.4946179457326634,1
2024-08-26,226.7599945068359,227.27999877929688,223.88999938964844,227.17999267578125,227.17999267578125,30602200,0.1498837697846422,226.2919952392578,220.1805000305176,1.4945636134294775,1
2024-08-27,226.0,228.8500061035156,224.88999938964844,228.02999877929688,228.02999877929688,35934600,0.3741553529886365,226.59599609375,220.64199981689453,1.4949804358971182,1
2024-08-28,227.9199981689453,229.86000061035156,225.67999267578125,226.4900054931641,226.4900054931641,38052200,-0.6753467940081359,226.6139984130859,220.8625,1.4758257999082676,1
2024-08-29,230.1000061035156,232.9199981689453,228.8800048828125,229.7899932861328,229.7899932861328,51906300,1.4570125448949869,227.6659973144531,221.43399963378903,1.442358475948392,1
2024-08-30,230.19000244140625,230.3999938964844,227.47999572753903,229.0,229.0,52990800,-0.3437892463616143,228.097998046875,221.8909996032715,1.4449196102504096,1
2024-09-03,228.5500030517578,229.0,221.1699981689453,222.77000427246097,222.77000427246097,50190600,-2.720522151763771,227.21600036621095,222.56599960327148,1.09429143146968,1
2024-09-04,221.66000366210935,221.77999877929688,217.47999572753903,220.8500061035156,220.8500061035156,43840200,-0.8618746384711162,225.78000183105468,223.24700012207032,1.0875347855271642,1
2024-09-05,221.6300048828125,225.47999572753903,221.52000427246097,222.3800048828125,222.3800048828125,36615400,0.6927773316790287,224.95800170898437,223.875,1.069572040457009,1
2024-09-06,223.9499969482422,225.2400054931641,219.77000427246097,220.82000732421875,220.82000732421875,48423000,-0.7015008203708928,223.16400451660155,224.2505004882813,1.040854589599317,1
2024-09-09,220.82000732421875,221.27000427246097,216.7100067138672,220.91000366210935,220.91000366210935,67180000,0.0407555180262475,221.54600524902344,224.4840003967285,1.0022508106379642,1
2024-09-10,218.9199981689453,221.47999572753903,216.72999572753903,220.11000061035156,220.11000061035156,51591000,-0.3621398028590072,221.01400451660157,224.61300048828124,1.0007649118867032,1
2024-09-11,221.4600067138672,223.08999633789065,217.88999938964844,222.66000366210935,222.66000366210935,44587100,1.1585130365211915,221.37600402832032,224.68250045776367,0.9589191508028309,1
2024-09-12,222.5,223.5500030517578,219.82000732421875,222.77000427246097,222.77000427246097,37498200,0.0494029500325288,221.45400390625,224.73500061035156,0.9581199964869084,1
2024-09-13,223.5800018310547,224.0399932861328,221.91000366210935,222.5,222.5,36766600,-0.1212031545013259,221.79000244140624,224.6240005493164,0.906111560377588,1
2024-09-16,216.5399932861328,217.22000122070312,213.9199981689453,216.32000732421875,216.32000732421875,59357400,-2.7775247981039364,220.87200317382812,224.13750076293945,1.0782165963439183,1
2024-09-17,215.75,216.8999938964844,214.5,216.7899932861328,216.7899932861328,45519300,0.2172642132032054,220.20800170898437,223.68250045776367,1.0821493587018898,1
2024-09-18,217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625,220.69000244140625,59894900,1.7989802463465043,219.81400146484376,223.3915008544922,1.1676289450428738,1
2024-09-19,224.9900054931641,229.82000732421875,224.6300048828125,228.8699951171875,228.8699951171875,66781300,3.7065533487195657,221.03399963378905,223.51500091552737,1.44846136601102,1
2024-09-20,229.97000122070312,233.08999633789065,227.6199951171875,228.1999969482422,228.1999969482422,318679900,-0.2927418111763669,222.1739990234375,223.6985008239746,1.436068138987208,-1
2024-09-23,227.33999633789065,229.4499969482422,225.80999755859375,226.47000122070312,226.47000122070312,54146000,-0.7581050616453089,224.20399780273436,223.68000106811525,1.43021748647886,1
2024-09-24,228.6499938964844,229.3500061035156,225.72999572753903,227.3699951171875,227.3699951171875,43556100,0.3974009324119176,226.31999816894532,223.68950119018555,1.4326376496292366,1
2024-09-25,224.92999267578125,227.2899932861328,224.02000427246097,226.3699951171875,226.3699951171875,42308700,-0.4398117700115111,227.45599670410155,223.60650100708008,1.433426349035766,1
2024-09-26,227.3000030517578,228.5,225.41000366210935,227.52000427246097,227.52000427246097,36636700,0.5080219022305155,227.18599853515624,223.65800094604492,1.4296650780283382,1
2024-09-27,228.4600067138672,229.52000427246097,227.3000030517578,227.7899932861328,227.7899932861328,34026000,0.1186660551168561,227.10399780273437,223.55800094604493,1.390251657208693,1
2024-09-30,230.0399932861328,233.0,229.6499938964844,233.0,233.0,54541900,2.287197360475246,228.40999755859377,223.75800094604492,1.4809658820784466,1
2024-10-01,229.52000427246097,229.6499938964844,223.7400054931641,226.2100067138672,226.2100067138672,63285000,-2.9141602086406926,228.1779998779297,223.93000106811525,1.5008545107045208,1
2024-10-02,225.88999938964844,227.3699951171875,223.02000427246097,226.77999877929688,226.77999877929688,32880600,0.2519747352073054,228.26000061035157,224.22650070190429,1.4843538518621129,1
2024-10-03,225.13999938964844,226.80999755859375,223.32000732421875,225.6699981689453,225.6699981689453,34044200,-0.4894614235498862,227.88999938964844,224.39100036621093,1.4848485048181257,1
2024-10-04,227.8999938964844,228.0,224.1300048828125,226.8000030517578,226.8000030517578,37245100,0.5007333238716605,227.69200134277344,224.69000015258788,1.475686173944264,1
2024-10-07,224.5,225.69000244140625,221.3300018310547,221.69000244140625,221.69000244140625,39505400,-2.253086658550618,225.43000183105468,224.7290000915527,1.5702446308939713,1
2024-10-08,224.3000030517578,225.97999572753903,223.25,225.77000427246097,225.77000427246097,31855700,1.840408582309916,225.34200134277344,225.0120002746582,1.6178595305691217,1
2024-10-09,225.22999572753903,229.75,224.8300018310547,229.5399932861328,229.5399932861328,33591100,1.6698360908574017,225.8940002441406,225.3559997558594,1.6387164134276553,1
2024-10-10,227.77999877929688,229.5,227.1699981689453,229.0399932861328,229.0399932861328,28183500,-0.2178269646356256,226.56799926757813,225.66949920654295,1.6407968317763626,1
2024-10-11,229.3000030517578,229.41000366210935,227.33999633789065,227.5500030517578,227.5500030517578,31759200,-0.6505371454991304,226.71799926757816,225.9219993591309,1.649674965643113,1
2024-10-14,228.6999969482422,231.72999572753903,228.6000061035156,231.3000030517578,231.3000030517578,39882100,1.647989430765695,228.63999938964844,226.6709991455078,1.5324736948357969,1
2024-10-15,233.61000061035156,237.4900054931641,232.3699951171875,233.8500061035156,233.8500061035156,64751400,1.1024656368842312,230.25599975585936,227.52399978637695,1.541303316410929,1
2024-10-16,231.6000061035156,232.1199951171875,229.83999633789065,231.77999877929688,231.77999877929688,34082200,-0.8851859184054955,230.7040008544922,228.0784996032715,1.5290387395015623,1
2024-10-17,233.42999267578125,233.8500061035156,230.52000427246097,232.1499938964844,232.1499938964844,32993800,0.1596320300009335,231.3260009765625,228.24249954223632,1.2957182488343724,1
2024-10-18,236.17999267578125,236.17999267578125,234.0099945068359,235.0,235.0,46431500,1.227657195109133,232.81600036621097,228.5824996948242,1.3171730539243764,1
2024-10-21,234.4499969482422,236.8500061035156,234.4499969482422,236.47999572753903,236.47999572753903,36254500,0.629785415974049,233.8519989013672,229.082999420166,1.3030080994716406,1
2024-10-22,233.88999938964844,236.22000122070312,232.6000061035156,235.86000061035156,235.86000061035156,38846600,-0.2621765597043524,234.2539978027344,229.50749969482425,1.3067454810445411,1
2024-10-23,234.0800018310547,235.13999938964844,227.7599945068359,230.7599945068359,230.7599945068359,52287000,-2.1623022514703716,234.04999694824215,229.72699966430665,1.4037157169578889,1
2024-10-24,229.97999572753903,230.82000732421875,228.41000366210935,230.57000732421875,230.57000732421875,31109500,-0.082331074336861,233.73399963378907,229.87949981689457,1.40100992632488,1
2024-10-25,229.7400054931641,233.22000122070312,229.57000732421875,231.41000366210935,231.41000366210935,38802300,0.3643129250151977,233.01600036621093,230.06050033569335,1.4024799845658935,1
2024-10-28,233.32000732421875,234.72999572753903,232.5500030517578,233.3999938964844,233.3999938964844,36087100,0.8599413175243376,232.4,230.0805000305176,1.3184984734868574,1
2024-10-29,233.1000061035156,234.3300018310547,232.32000732421875,233.6699981689453,233.6699981689453,35417200,0.1156830674899911,231.96199951171872,230.4534996032715,1.1236705207946744,1
2024-10-30,232.61000061035156,233.47000122070312,229.5500030517578,230.1000061035156,230.1000061035156,47070900,-1.5277922255336307,231.8300018310547,230.61949996948243,1.1854755043833831,1
