Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA5,MA20,Volatility,Is_Anomaly
2020-12-24,214.3300018310547,222.02999877929688,213.6666717529297,220.58999633789065,220.58999633789065,68596800,2.444349518922251,219.52999877929688,207.95399856567383,3.9917456137523857,1
2020-12-28,224.836669921875,227.13333129882812,220.26666259765625,221.22999572753903,221.22999572753903,96835800,0.2901307404113096,217.44266357421876,209.25283203125,3.9819110087854614,1
2020-12-29,220.3333282470703,223.3000030517578,218.3333282470703,221.9966735839844,221.9966735839844,68732400,0.3465523985226593,218.51799926757812,210.8926658630371,3.8820283595520912,1
2020-12-30,224.0,232.1999969482422,222.7866668701172,231.5933380126953,231.5933380126953,128538000,4.322886588244468,222.14733276367187,212.7263328552246,3.930469475613706,1
2020-12-31,233.3300018310547,239.5733337402344,230.3733367919922,235.22332763671875,235.22332763671875,148949700,1.567398119122254,226.1266662597656,215.00716552734377,3.8358640547376863,1
2021-01-04,239.82000732421875,248.163330078125,239.06333923339844,243.2566680908203,243.2566680908203,145914600,3.415197180829077,230.66000061035157,217.28033218383788,3.801843191570696,1
2021-01-05,241.22000122070312,246.94667053222656,239.73333740234375,245.0366668701172,245.0366668701172,96735600,0.7317368906131216,235.4213348388672,219.54816589355468,3.8026438102956175,1
2021-01-06,252.8300018310547,258.0,249.6999969482422,251.9933319091797,251.9933319091797,134100000,2.8390302267496503,241.42066650390623,221.4518325805664,3.5573992550254303,1
2021-01-07,259.2099914550781,272.3299865722656,258.3999938964844,272.0133361816406,272.0133361816406,154496700,7.944656360858104,249.50466613769532,224.22116622924804,3.8928852679782553,1
2021-01-08,285.3333435058594,294.8299865722656,279.46331787109375,293.3399963378906,293.3399963378906,225166500,7.840299470467449,261.1279998779297,228.8134994506836,3.652875311869574,1
2021-01-11,283.1333312988281,284.80999755859375,267.8733215332031,270.39666748046875,270.39666748046875,177904800,-7.821411721500827,266.5559997558594,231.8821662902832,4.226017073117095,1
2021-01-12,277.0,289.3333435058594,275.7799987792969,283.14666748046875,283.14666748046875,138812100,4.7152947996006445,274.17799987792966,235.8729995727539,4.172818124304173,1
2021-01-13,284.2533264160156,286.8233337402344,277.3333435058594,284.8033447265625,284.8033447265625,99937500,0.5850950889994211,280.74000244140626,239.44933319091797,4.112970589826587,1
2021-01-14,281.1300048828125,287.6666564941406,279.5833435058594,281.6666564941406,281.6666564941406,93798900,-1.1013523157297866,282.67066650390626,242.97849960327147,4.115396995805006,1
2021-01-15,284.0,286.6333312988281,273.0333251953125,275.38665771484375,275.38665771484375,116332800,-2.229585445953386,279.0799987792969,246.36833267211915,4.1407553252900495,1
2021-01-19,279.26666259765625,283.3333435058594,277.6666564941406,281.51666259765625,281.51666259765625,76101000,2.2259629183487784,281.3039978027344,249.51249923706055,4.047464916061725,1
2021-01-20,286.2466735839844,286.5,279.09332275390625,283.48333740234375,283.48333740234375,76997700,0.698599786790699,281.3713317871094,252.10333251953125,3.900285282732161,1
2021-01-21,285.0,285.239990234375,280.47332763671875,281.663330078125,281.663330078125,61563300,-0.6420156263490129,280.7433288574219,255.35549926757812,3.500565252436184,1
2021-01-22,278.10333251953125,282.6666564941406,276.2066650390625,282.21331787109375,282.21331787109375,60199500,0.1952642514083002,280.8526611328125,258.7938316345215,3.4488689430727013,1
2021-01-25,285.0,300.1333312988281,279.6066589355469,293.6000061035156,293.6000061035156,123520200,4.034780611460365,284.4953308105469,262.70749893188474,3.492702463952442,1
2021-01-26,297.1266784667969,298.6333312988281,290.5333251953125,294.36334228515625,294.36334228515625,69394800,0.259991882074928,287.0646667480469,266.396166229248,3.499718525866499,1
2021-01-27,290.1166687011719,297.1666564941406,286.2200012207031,288.0533447265625,288.0533447265625,82002000,-2.143608477064074,287.9786682128906,269.7373336791992,3.5856562960726612,1
2021-01-28,273.3333435058594,282.6666564941406,267.0,278.4766540527344,278.4766540527344,79134000,-3.3246240146660666,287.3413330078125,272.5613327026367,3.7327929446336503,1
2021-01-29,276.6666564941406,280.8033447265625,260.0333251953125,264.510009765625,264.510009765625,104972400,-5.015373491403896,283.80067138671876,274.2071662902832,3.902532858669992,1
2021-02-01,271.42999267578125,280.6666564941406,265.1866760253906,279.9366760253906,279.9366760253906,76174200,5.832167286763457,281.06800537109376,276.4428337097168,4.063393559633118,1
2021-02-02,281.55999755859375,293.5,280.73333740234375,290.92999267578125,290.92999267578125,73038600,3.9270726531715816,280.38133544921874,278.82649993896484,4.081297445249115,1
2021-02-03,292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875,284.89666748046875,55030500,-2.073806533256328,279.75,280.8194999694824,4.1380128848599,1
2021-02-04,285.0,285.5,277.8066711425781,283.3299865722656,283.3299865722656,47438100,-0.5499119810906672,280.7206665039063,282.3863327026367,4.121083130000431,1
2021-02-05,281.6666564941406,288.25665283203125,279.65667724609375,284.07666015625,284.07666015625,55699800,0.2635349660717656,284.6339965820313,282.9894989013672,3.748298956397545,1
2021-02-08,289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781,287.8066711425781,60485100,1.31302972383458,286.20799560546874,282.71283264160155,3.31482926062286,1
2021-02-09,285.0400085449219,286.6000061035156,280.5833435058594,283.1533203125,283.1533203125,45473100,-1.6168321643152184,284.6526611328125,283.3506652832031,2.798651339101116,1
2021-02-10,281.21331787109375,281.6066589355469,266.67333984375,268.2733459472656,268.2733459472656,108648300,-5.255094430399831,281.3279968261719,282.606999206543,2.8522008828176446,-1
2021-02-11,270.8133239746094,276.6266784667969,267.24334716796875,270.5533447265625,270.5533447265625,64868400,0.8498789811735685,278.7726684570313,281.89449920654295,2.8567983833314243,1
2021-02-12,267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219,272.0400085449219,71304900,0.5494900903412869,276.36533813476564,281.41316680908204,2.853767363211493,1
2021-02-16,272.6666564941406,273.6666564941406,264.14666748046875,265.40667724609375,265.40667724609375,59406900,-2.4383660823671716,271.8853393554688,280.9141677856445,2.8622017677496925,1
2021-02-17,259.6966552734375,266.61334228515625,254.0033264160156,266.04998779296875,266.04998779296875,77989500,0.2423867227268283,268.4646728515625,280.14083404541014,2.809586025667059,1
2021-02-18,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,262.4599914550781,53871300,-1.3493691045324274,267.302001953125,279.08966674804685,2.8107180682801745,1
2021-02-19,265.0,265.5966796875,259.1233215332031,260.4333190917969,260.4333190917969,56874900,-0.7721833533733569,265.2779968261719,278.02816619873045,2.811587548595981,1
2021-02-22,254.2133331298828,256.1666564941406,236.73333740234375,238.1666717529297,238.1666717529297,111809100,-8.549845855559933,258.5033294677734,275.8258338928223,3.3501703556807985,-1
2021-02-23,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,232.94667053222656,199820700,-2.1917429429917368,252.011328125,272.7931671142578,3.162166936391967,-1
2021-02-24,237.28334045410156,248.3333282470703,231.38999938964844,247.33999633789065,247.33999633789065,110301000,6.178807266392283,248.2693298339844,270.4419998168945,3.5495893488991523,1
2021-02-25,242.0500030517578,245.73666381835935,223.52667236328125,227.4066619873047,227.4066619873047,117071700,-8.059082496045278,241.2586639404297,267.40966567993166,3.8964077697314488,1
2021-02-26,233.3333282470703,235.5666656494141,219.836669921875,225.1666717529297,225.1666717529297,123267600,-0.9850152211020368,234.20533447265623,264.7441665649414,3.861127354284291,1
2021-03-01,230.0366668701172,239.6666717529297,228.3500061035156,239.47666931152344,239.47666931152344,81408600,6.3552911481925545,234.467333984375,263.4924995422363,4.068036112678503,1
2021-03-02,239.4266662597656,240.3699951171875,228.3333282470703,228.81333923339844,228.81333923339844,71196600,-4.452763648659907,233.6406677246094,260.9363327026367,3.88239243893834,1
2021-03-03,229.3300018310547,233.5666656494141,217.23666381835935,217.73333740234375,217.73333740234375,90624000,-4.842375828339563,227.7193359375,257.27649993896483,3.7991971676604255,1
2021-03-04,218.6000061035156,222.8166656494141,200.0,207.14666748046875,207.14666748046875,197758500,-4.862218183112754,223.6673370361328,253.38899993896484,3.8767867534228935,-1
2021-03-05,208.68666076660156,209.27999877929688,179.8300018310547,199.3166656494141,199.3166656494141,268189500,-3.779931353128296,218.4973358154297,249.18833389282227,3.901943670355874,-1
2021-03-08,200.1833343505859,206.7100067138672,186.26333618164065,187.6666717529297,187.6666717529297,155361000,-5.84496728285433,208.13533630371097,244.36783447265623,3.9808935850132343,-1
2021-03-09,202.72666931152344,226.02999877929688,198.40333557128903,224.52667236328125,224.52667236328125,202569900,19.64120760817838,207.2780029296875,241.2038345336914,6.244053730115761,-1
2021-03-10,233.4333343505859,239.28334045410156,218.35333251953125,222.68666076660156,222.68666076660156,181817100,-0.8195069108326569,208.26866760253907,238.18050155639648,6.242850832863529,1
2021-03-11,233.13333129882812,234.1666717529297,225.72666931152344,233.1999969482422,233.1999969482422,108761700,4.721134236531421,213.47933349609377,236.4268341064453,6.285004375719259,1
2021-03-12,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,231.2433319091797,100751400,-0.8390501992574073,219.8646667480469,234.46133346557616,6.276964450105806,1
2021-03-15,231.3633270263672,237.72666931152344,228.01333618164065,235.97999572753903,235.97999572753903,88006800,2.0483461206222575,229.5273315429687,232.65833282470703,6.300376583033763,1
2021-03-16,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,225.6266632080078,96587100,-4.387377195940423,229.7473297119141,230.66933212280273,6.346353570791338,1
2021-03-17,218.9566650390625,234.57666015625,217.0033264160156,233.93666076660156,233.93666076660156,121117500,3.683074261011732,231.9973297119141,229.0636657714844,6.417409300135334,1
2021-03-18,228.09666442871097,229.7433319091797,217.3333282470703,217.72000122070312,217.72000122070312,99674400,-6.932072763951169,228.90133056640624,226.82666625976563,6.57775246113241,1
2021-03-19,215.53334045410156,219.07666015625,208.2066650390625,218.2899932861328,218.2899932861328,128682000,0.261800506262122,226.31066284179687,224.71949996948243,6.581503140089279,1
2021-03-22,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,223.3333282470703,118536600,2.3103830299388672,223.7813293457031,223.97783279418945,6.3419211236544,1
2021-03-23,225.2566680908203,225.9333343505859,219.1699981689453,220.72000122070312,220.72000122070312,91475700,-1.170146456365928,222.79999694824215,223.3664993286133,6.328624504908186,1
2021-03-24,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789065,210.08999633789065,101385600,-4.816058727810213,218.0306640625,221.50399932861328,6.232342147358776,1
2021-03-25,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,213.4633331298828,117674700,1.6056627401557888,217.17933044433593,220.80683288574215,5.996928568390147,1
2021-03-26,213.9566650390625,214.6066741943359,199.9633331298828,206.23666381835935,206.23666381835935,101558400,-3.385438241576766,214.76866455078124,219.86033248901367,6.038287910369587,1
2021-03-29,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164065,203.76333618164065,85911000,-1.1992667021112458,210.85466613769532,218.0746658325195,5.8345326571487055,1
2021-03-30,200.5833282470703,212.55332946777344,197.0033264160156,211.8733367919922,211.8733367919922,118297200,3.98010788512122,209.08533325195313,217.22766571044923,5.8501691705467325,1
2021-03-31,215.5399932861328,224.0,213.70333862304688,222.6433258056641,222.6433258056641,100011900,5.083220558444035,211.59599914550785,217.47316513061523,5.85941451513778,1
2021-04-01,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703,220.5833282470703,105895200,-0.9252455923120072,213.0199981689453,218.1449981689453,5.743077266411123,1
2021-04-05,235.90333557128903,236.05332946777344,228.23333740234375,230.3500061035156,230.3500061035156,125528400,4.427659122771899,217.84266662597656,219.6966651916504,5.71721049978386,1
2021-04-06,230.1000061035156,232.1833343505859,227.1233367919922,230.5399932861328,230.5399932861328,84815400,0.082477611279863,223.197998046875,221.84033126831056,5.500192980358905,1
2021-04-07,229.0,230.4600067138672,222.6133270263672,223.6566619873047,223.6566619873047,78928200,-2.985742820893089,225.5546630859375,221.7968307495117,3.4428435112865845,1
2021-04-08,225.7933349609375,229.8500061035156,223.88333129882812,227.9333343505859,227.9333343505859,71772900,1.912159613436404,226.61266479492187,222.05916442871097,3.4612037375412843,1
2021-04-09,225.92333984375,226.9900054931641,223.1433258056641,225.67333984375,225.67333984375,64311300,-0.9915155733034586,227.63066711425785,221.6828315734863,3.29805744409601,1
2021-04-12,228.5666656494141,234.9333343505859,227.3633270263672,233.9933319091797,233.9933319091797,87407100,3.686741230129442,228.3593322753906,221.82033157348633,3.3992477597966495,1
2021-04-13,237.5666656494141,254.3333282470703,236.8866729736328,254.1066741943359,254.1066741943359,133958400,8.59569036478478,233.07266845703128,222.72666549682617,3.876997420052752,1
2021-04-14,256.8999938964844,260.2633361816406,242.6766662597656,244.07666015625,244.07666015625,147052200,-3.947166704647498,237.15666809082032,223.64916534423827,3.849288745100326,1
2021-04-15,247.6999969482422,247.89666748046875,240.43666076660156,246.28334045410156,246.28334045410156,83546700,0.9040931223980752,240.82666931152343,224.2664993286133,3.7764334143908167,1
2021-04-16,242.88333129882812,249.80332946777344,241.53334045410156,246.5933380126953,246.5933380126953,83938500,0.1258702915195808,245.0106689453125,225.71016616821288,3.370563225797697,1
2021-04-19,239.86666870117188,241.8000030517578,230.6000061035156,238.2100067138672,238.2100067138672,119058600,-3.3996584686308617,245.85400390625,226.7061668395996,3.4916085036777287,1
2021-04-20,239.13999938964844,245.75,236.89666748046875,239.663330078125,239.663330078125,106827000,0.6101017267521991,242.9653350830078,227.52266693115232,3.4656760884200097,1
2021-04-21,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,248.0399932861328,93646500,3.4951793439894185,243.7580017089844,228.88866653442383,3.5104619672334123,1
2021-04-22,247.1666717529297,251.2566680908203,239.34666442871097,239.89666748046875,239.89666748046875,106770900,-3.283069676699324,242.4806671142578,230.3790000915527,3.3999914279597494,1
2021-04-23,239.9333343505859,245.7866668701172,238.48666381835935,243.13333129882812,243.13333129882812,85110000,1.3491908213451476,241.7886657714844,231.8625,3.3969558929121204,1
2021-04-26,247.0,249.76666259765625,244.20333862304688,246.0666656494141,246.0666656494141,93115500,1.2064715006025573,243.35999755859376,233.8540000915527,3.2581568451428273,1
2021-04-27,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,234.913330078125,88311000,-4.532647907368292,242.40999755859377,235.41149978637696,3.452609551921497,1
2021-04-28,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,231.46665954589844,66813000,-1.4672094304228334,239.09533081054687,236.39116592407223,3.4004881835561345,1
2021-04-29,233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297,225.6666717529297,86536200,-2.505755171974844,236.24933166503905,236.5423332214355,3.2832235274275887,1
2021-04-30,222.52999877929688,238.4900054931641,222.04666137695312,236.47999572753903,236.47999572753903,122276100,4.791723957558203,234.91866455078124,237.337166595459,3.4330750663087217,1
2021-05-03,234.6000061035156,235.3333282470703,226.8333282470703,228.3000030517578,228.3000030517578,81129300,-3.4590632711300584,231.36533203125,237.2346664428711,3.3993283006291497,1
2021-05-04,226.31333923339844,227.8166656494141,219.23333740234375,224.53334045410156,224.53334045410156,89217900,-1.649874089928205,229.28933410644532,236.93433380126953,3.419379757833348,1
2021-05-05,227.02000427246097,228.4333343505859,222.44667053222656,223.64666748046875,223.64666748046875,65705700,-0.3948959080373515,227.72533569335937,236.9338340759277,3.3518008534038937,1
2021-05-06,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,221.17999267578125,83353800,-1.1029338520784917,226.8279998779297,236.5961669921875,3.3314914360490517,1
2021-05-07,221.9333343505859,230.0,220.0733337402344,224.1233367919922,224.1233367919922,70407600,1.3307460953421169,224.3566680908203,236.5186668395996,3.339186756827099,1
2021-05-10,221.63333129882812,221.6833343505859,209.20333862304688,209.67999267578125,209.67999267578125,94177200,-6.444373139784076,220.632666015625,235.3029998779297,3.5170058692494197,1
2021-05-11,199.7466735839844,209.03334045410156,198.53334045410156,205.73333740234375,205.73333740234375,139511700,-1.8822278764288325,216.87266540527344,232.88433303833008,2.7998116196159097,1
2021-05-12,200.8300018310547,206.80332946777344,195.58999633789065,196.6300048828125,196.6300048828125,101470800,-4.424821292685421,211.46933288574215,230.5120002746582,2.828054516320308,1
2021-05-13,200.51333618164065,202.15333557128903,186.5500030517578,190.56333923339844,190.56333923339844,132554700,-3.0853203980896415,205.3460021972656,227.72600021362305,2.8246535790509593,1
2021-05-14,194.47000122070312,197.6233367919922,190.15333557128903,196.5800018310547,196.5800018310547,100112700,3.157303299711356,199.83733520507812,225.225333404541,2.978717588522881,1
2021-05-17,191.8500061035156,196.57666015625,187.0666656494141,192.27667236328125,192.27667236328125,97171200,-2.189098294684022,196.35667114257816,222.9286666870117,2.9412622968463373,1
2021-05-18,189.3333282470703,198.75,187.7933349609375,192.6233367919922,192.6233367919922,110491800,0.1802945851153259,193.73467102050785,220.57666702270507,2.930243655320445,1
2021-05-19,184.1833343505859,188.73666381835935,182.32666015625,187.82000732421875,187.82000732421875,118735200,-2.493638386588848,191.97267150878903,217.56566772460937,2.741743977307828,1
2021-05-20,191.6666717529297,196.28334045410156,190.3566741943359,195.5933380126953,195.5933380126953,92463300,4.138712802336375,192.97867126464843,215.3505012512207,2.9592521732270725,1
2021-05-21,198.70333862304688,198.8933258056641,193.3333282470703,193.6266632080078,193.6266632080078,78091800,-1.0054917128925145,192.38800354003905,212.8751678466797,2.908367720669625,1
2021-05-24,193.86666870117188,204.82666015625,191.21665954589844,202.14666748046875,202.14666748046875,103674300,4.40022264046771,194.36200256347655,210.6791679382324,3.121086733858147,1
2021-05-25,202.43666076660156,204.663330078125,198.57000732421875,201.56333923339844,201.56333923339844,84017700,-0.2885668382965889,196.1500030517578,209.01166839599608,3.005525559456218,1
2021-05-26,202.52000427246097,208.72332763671875,200.5,206.3766632080078,206.3766632080078,85917900,2.3879957500782645,199.86133422851563,207.75716857910157,3.0778193640526066,1
2021-05-27,206.7466735839844,210.3766632080078,205.40333557128903,210.28334045410156,210.28334045410156,79111800,1.892984015424348,202.7993347167969,206.98800201416017,3.0861273722956244,1
2021-05-28,209.5,211.8633270263672,207.4600067138672,208.4066619873047,208.4066619873047,68211000,-0.8924522802159385,205.75533447265624,205.58433532714844,2.844103349800807,1
2021-06-01,209.26666259765625,211.26666259765625,206.8500061035156,207.96665954589844,207.96665954589844,54254700,-0.2111268599623961,206.9193328857422,204.56766815185543,2.7633130051354873,1
2021-06-02,206.7100067138672,207.7866668701172,199.7133331298828,201.7066650390625,201.7066650390625,69908400,-3.0100952337768105,206.947998046875,203.42633438110352,2.811270111779019,1
2021-06-03,200.6000061035156,201.51666259765625,190.4066619873047,190.94667053222656,190.94667053222656,90335700,-5.334476431283097,203.86199951171875,201.7913345336914,3.0116783439107406,1
2021-06-04,193.23666381835935,200.20333862304688,192.3999938964844,199.6833343505859,199.6833343505859,72110700,4.575447057551507,201.7419982910156,200.71650161743165,3.2353909753270553,1
2021-06-07,197.27667236328125,203.3333282470703,194.2933349609375,201.7100067138672,201.7100067138672,67631100,1.0149431698305955,200.4026672363281,199.5958351135254,3.2269514978207874,1
2021-06-08,207.6699981689453,207.69667053222656,198.5,201.19667053222656,201.19667053222656,78160200,-0.2544921741878703,199.04866943359377,199.17166900634768,2.905159775756466,1
2021-06-09,200.72332763671875,203.92999267578125,199.2100067138672,199.5933380126953,199.5933380126953,49753800,-0.7968981371759054,198.62600402832032,198.8646690368652,2.881458276607889,1
2021-06-10,201.2933349609375,205.52999877929688,200.1666717529297,203.3733367919922,203.3733367919922,71758800,1.8938501740255689,201.11133728027343,199.20183563232425,2.725890106403315,1
2021-06-11,203.41000366210935,204.18666076660156,200.5066680908203,203.29666137695312,203.29666137695312,48615900,-0.0377018031215592,201.8340026855469,199.83850173950196,2.615273189030488,1
2021-06-14,204.07666015625,208.4966735839844,203.05999755859375,205.89666748046875,205.89666748046875,61272000,1.2789221849023311,202.6713348388672,200.30433502197263,2.5420975782453574,1
2021-06-15,205.56333923339844,205.59666442871097,199.41000366210935,199.7866668701172,199.7866668701172,53292300,-2.967508257962048,202.38933410644532,200.6798347473145,2.5871668417012,1
2021-06-16,199.17999267578125,202.8333282470703,197.8333282470703,201.6233367919922,201.6233367919922,66432300,0.9193155632698068,202.7953338623047,201.12983474731445,2.591789970312148,1
2021-06-17,200.6300048828125,207.1566619873047,200.44667053222656,205.53334045410156,205.53334045410156,68104200,1.9392614586788648,203.22733459472656,202.0155014038086,2.5327391637289542,1
2021-06-18,204.4566650390625,209.4499969482422,203.9333343505859,207.77000427246097,207.77000427246097,73682700,1.0882243306209016,204.12200317382812,202.62433471679688,2.388703007176919,1
2021-06-21,208.16000366210935,210.4633331298828,202.9600067138672,206.94332885742188,206.94332885742188,74438100,-0.3978800587379427,204.33133544921876,203.29016799926757,2.3746513889625844,1
2021-06-22,206.0833282470703,209.52333068847656,205.1666717529297,207.90333557128903,207.90333557128903,57476700,0.4638983624973836,205.9546691894531,203.5780014038086,2.1770702925714502,1
2021-06-23,210.6666717529297,219.0666656494141,210.01333618164065,218.8566741943359,218.8566741943359,93297600,5.268476618207507,209.40133666992188,204.44266815185543,2.453450667997046,1
2021-06-24,224.9966735839844,232.5399932861328,222.5366668701172,226.6066741943359,226.6066741943359,137947200,3.5411302984154513,213.61600341796876,205.45416870117188,2.5144051677602506,1
2021-06-25,229.86000061035156,231.27000427246097,222.8999938964844,223.9566650390625,223.9566650390625,97490100,-1.1694312026312104,216.85333557128905,206.13783493041993,2.518271060394155,1
2021-06-28,223.8800048828125,231.5666656494141,223.44000244140625,229.5733337402344,229.5733337402344,64884600,2.5079265670402195,221.37933654785155,207.1961685180664,2.544933554867548,1
2021-06-29,228.21665954589844,229.1699981689453,225.29666137695312,226.9199981689453,226.9199981689453,52143900,-1.1557681931349095,225.1826690673828,208.14383544921876,2.567793966875324,1
2021-06-30,226.58999633789065,230.93666076660156,226.04666137695312,226.5666656494141,226.5666656494141,56774700,-0.1557079686155149,226.72466735839845,209.38683547973633,2.440450787242721,1
2021-07-01,227.97332763671875,229.3300018310547,224.26666259765625,225.97332763671875,225.97332763671875,55903500,-0.2618823077943255,226.597998046875,211.13816833496097,2.016851336118364,1
2021-07-02,226.32666015625,233.3333282470703,224.4199981689453,226.3000030517578,226.3000030517578,81163500,0.144563705130829,227.0666656494141,212.46900177001953,1.8217034944199433,1
2021-07-06,227.23666381835935,228.0,217.13333129882812,219.86000061035156,219.86000061035156,69853500,-2.845780978594747,225.1239990234375,213.37650146484376,1.978073385252619,1
2021-07-07,221.42333984375,221.8999938964844,212.77333068847656,214.88333129882812,214.88333129882812,56376000,-2.263562857139878,222.71666564941407,214.06083450317385,2.064850113809478,1
2021-07-08,209.4566650390625,218.1433258056641,206.82000732421875,217.60333251953125,217.60333251953125,68319900,1.2658037290573132,220.9239990234375,214.9613342285156,2.056062276690515,1
2021-07-09,217.72666931152344,219.6366729736328,214.89666748046875,218.98333740234375,218.98333740234375,54421500,0.6341837079579804,219.5260009765625,215.7418342590332,2.028707196675666,1
2021-07-12,220.73333740234375,229.0800018310547,220.72000122070312,228.5666656494141,228.5666656494141,77781000,4.37628194032984,219.97933349609377,217.00533447265624,2.2115999162448174,1
2021-07-13,228.77333068847656,231.0933380126953,222.1000061035156,222.84666442871097,222.84666442871097,62898300,-2.50255268170938,220.57666625976563,217.85283432006835,2.3108646961455417,1
2021-07-14,223.5833282470703,226.20333862304688,217.6133270263672,217.7933349609375,217.7933349609375,64923600,-2.2676262535623604,221.1586669921875,218.75316772460937,2.261618180486862,1
2021-07-15,219.4633331298828,222.04666137695312,212.6266632080078,216.86666870117188,216.86666870117188,60628800,-0.4254796226577984,221.01133422851564,219.51533432006835,2.2671165751702267,1
2021-07-16,218.22666931152344,218.8999938964844,214.0666656494141,214.7400054931641,214.7400054931641,49113000,-0.9806316575730613,220.16266784667968,219.97566757202148,2.2560330361654897,1
2021-07-19,209.9633331298828,215.73333740234375,207.09666442871097,215.4066619873047,215.4066619873047,63891300,0.3104482057777691,217.53066711425785,220.35750045776368,2.2473872548024127,1
2021-07-20,217.3300018310547,220.79666137695312,213.5,220.1666717529297,220.1666717529297,46461300,2.209778342837665,216.99466857910156,221.01866760253907,2.285923304030853,1
2021-07-21,219.8699951171875,221.6199951171875,216.76333618164065,218.42999267578125,218.42999267578125,41859900,-0.7888019850240235,217.12200012207032,221.54500045776368,2.2993199424736996,1
2021-07-22,218.81333923339844,220.72332763671875,214.86666870117188,216.4199981689453,216.4199981689453,45317100,-0.9202007847976312,217.032666015625,221.42316665649415,1.986705759449944,1
2021-07-23,215.45333862304688,216.26666259765625,212.4333343505859,214.4600067138672,214.4600067138672,43814700,-0.9056424875986236,216.97666625976564,220.8158332824707,1.805730338567916,1
2021-07-26,216.9900054931641,222.73333740234375,215.70333862304688,219.2066650390625,219.2066650390625,76009800,2.21330699272444,217.7366668701172,220.5783332824707,1.8731989792330548,1
2021-07-27,221.13333129882812,222.1666717529297,209.0800018310547,214.9266662597656,214.9266662597656,98439900,-1.9524948196872671,216.6886657714844,219.84599990844723,1.8120713692007255,1
2021-07-28,215.6666717529297,218.3233337402344,213.13333129882812,215.66000366210935,215.66000366210935,48019800,0.3412035440299554,216.13466796875,219.28300018310543,1.8063614119068443,1
2021-07-29,216.59666442871097,227.89666748046875,216.26666259765625,225.78334045410156,225.78334045410156,91183800,4.694118807423009,218.0073364257813,219.24383392333985,2.1169248721342573,1
2021-07-30,223.9199981689453,232.5099945068359,223.0,229.0666656494141,229.0666656494141,88969200,1.4541928508582602,220.9286682128906,219.39850082397464,2.1402412558320747,1
2021-08-02,233.3333282470703,242.31333923339844,232.8000030517578,236.55667114257812,236.55667114257812,100847400,3.2697928666004517,224.39866943359377,219.9113342285156,2.255455977814783,1
2021-08-03,239.6666717529297,240.88333129882812,233.6699981689453,236.5800018310547,236.5800018310547,64860900,0.0098626212331698,228.72933654785157,220.7473342895508,2.1367032399344392,1
2021-08-04,237.0,241.63333129882812,236.30999755859375,236.97332763671875,236.97332763671875,51007800,0.1662548831768751,232.99200134277345,221.85183410644532,2.0450812304172343,1
2021-08-05,238.6666717529297,240.3166656494141,237.1366729736328,238.2100067138672,238.2100067138672,38758800,0.5218642492307302,235.47733459472656,222.8821678161621,2.037363498847876,1
2021-08-06,237.3000030517578,238.77667236328125,232.5433349609375,233.03334045410156,233.03334045410156,46869000,-2.173152308409831,236.27066955566409,223.58466796875,2.120670629393846,1
2021-08-09,236.72332763671875,239.6766662597656,235.0433349609375,237.9199981689453,237.9199981689453,44145900,2.0969779282747014,236.5433349609375,224.05233459472657,1.945970225180785,1
2021-08-10,237.9966735839844,238.8633270263672,233.9600067138672,236.663330078125,236.663330078125,40296900,-0.5281893495678203,236.56000061035155,224.7431678771973,1.8482918625521945,1
2021-08-11,237.57000732421875,238.3933258056641,234.73666381835935,235.94000244140625,235.94000244140625,29401800,-0.3056357047287239,236.35333557128905,225.6505012512207,1.7535121176952355,1
2021-08-12,235.44667053222656,240.9333343505859,233.13333129882812,240.75,240.75,52377300,2.0386528392057013,236.86133422851563,226.84466781616212,1.7777228088317936,1
2021-08-13,241.23666381835935,243.3000030517578,238.1133270263672,239.05667114257812,239.05667114257812,50194500,-0.7033557040173943,238.06600036621097,228.0605010986328,1.7662958942988372,1
2021-08-16,235.02333068847656,236.5,225.46665954589844,228.72332763671875,228.72332763671875,68032200,-4.3225497353706395,236.22666625976564,228.72633438110353,2.076307930019511,1
2021-08-17,224.22000122070312,224.86000061035156,216.27999877929688,221.90333557128903,221.90333557128903,71163900,-2.981764971635037,233.27466735839843,228.81316757202148,2.1509009017801723,1
2021-08-18,223.25,231.92333984375,223.11666870117188,229.663330078125,229.663330078125,61048200,3.497015710402862,232.0193328857422,229.37483444213868,2.271851148647363,1
