Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA5,MA20,Volatility,Symbol
2024-04-16,171.75,173.75999450683594,168.27000427246094,169.3800048828125,168.76934814453125,0.02042126124040532,-0.019167279586534414,172.28800048828126,171.51149978637696,0.017695178753764716,processed_AAPL
2024-04-17,169.61000061035156,170.64999389648438,168.0,168.0,167.39430236816406,-0.3405205660283659,-0.008147389556206863,172.33200073242188,171.1074996948242,0.017409896004452124,processed_AAPL
2024-04-18,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,166.437744140625,-0.4636031532727623,-0.0057143256777808515,170.73200073242188,170.5259994506836,0.016958873294712573,processed_AAPL
2024-04-19,166.2100067138672,166.39999389648438,164.0800018310547,165.0,164.40512084960938,-0.0735581165032141,-0.012212603975853775,168.4220001220703,170.2074996948242,0.01466812791688249,processed_AAPL
2024-04-22,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,165.24209594726562,-0.38458680016155633,0.005090886896306879,167.0519989013672,169.8854995727539,0.014662621310466372,processed_AAPL
2024-04-23,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,166.2982635498047,-0.36209479168808717,0.006391688265803275,166.55599670410157,169.68799896240233,0.014687942127608615,processed_AAPL
2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,168.41064453125,-0.38244425200670357,0.012702279529689164,166.75999755859374,169.65349884033202,0.014935655911306559,processed_AAPL
2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,169.27749633789062,-0.3459465613186097,0.005147290824730311,167.3299987792969,169.48249893188478,0.014139979809246726,processed_AAPL
2024-04-26,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,168.6896209716797,-0.4364573529799268,-0.003472813820767917,168.18999938964845,169.3734992980957,0.013973059700950897,processed_AAPL
2024-04-29,173.3699951171875,176.02999877929688,173.10000610351562,173.5,172.8744659423828,-0.06727130422904125,0.024808014604454476,169.7220001220703,169.5469993591309,0.014929200144685965,processed_AAPL
2024-04-30,173.3300018310547,174.99000549316406,170.0,170.3300018310547,169.71591186523438,-0.10263126070492007,-0.01827088281812861,170.4080017089844,169.62149963378906,0.015455154031633342,processed_AAPL
2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,168.6896209716797,-0.34871889836979286,-0.006047077838456816,170.46400146484376,169.6040000915527,0.01548855790130721,processed_AAPL
2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,172.4061737060547,0.3448685625894059,0.02203187040935095,171.09200134277344,169.81449966430665,0.016194088240132024,processed_AAPL
2024-05-03,186.6499938964844,187.0,182.66000366210935,183.3800048828125,182.7188415527344,1.436859213459905,0.05981625253732603,173.9080017089844,170.50449981689454,0.020821886756327988,processed_AAPL
2024-05-06,182.3500061035156,184.1999969482422,180.4199981689453,181.7100067138672,181.0548858642578,0.0973013957334051,-0.009106762593950823,175.5500030517578,171.1675003051758,0.020895528949326923,processed_AAPL
2024-05-07,183.4499969482422,184.8999938964844,181.32000732421875,182.3999938964844,181.7423858642578,0.07730164231450988,0.0037971886914500708,177.96400146484376,171.80400009155272,0.020881581586003277,processed_AAPL
2024-05-08,182.8500061035156,183.07000732421875,181.4499969482422,182.7400054931641,182.08116149902344,-0.43299667881843273,0.0018640987283840005,180.652001953125,172.5520004272461,0.020591485867376424,processed_AAPL
2024-05-09,182.55999755859375,184.66000366210935,182.11000061035156,184.57000732421875,183.9045867919922,-0.37087385901683395,0.010014237583697128,182.9600036621094,173.02850112915038,0.01853387244784464,processed_AAPL
2024-05-10,184.8999938964844,185.08999633789065,182.1300048828125,183.0500030517578,182.6374359130859,-0.3427628043854016,-0.008235380680192916,182.89400329589844,173.3535011291504,0.018638786337212894,processed_AAPL
2024-05-13,185.44000244140625,187.1000061035156,184.6199951171875,186.27999877929688,185.86013793945312,-0.0059475884290677294,0.017645428427694565,183.80800170898436,174.03300094604492,0.018064528389338676,processed_AAPL
2024-05-14,187.5099945068359,188.3000030517578,186.2899932861328,187.42999267578125,187.0075531005859,-0.3169050648001364,0.006173469529849429,184.81400146484376,174.93550033569335,0.017227287840071444,processed_AAPL
2024-05-15,187.91000366210935,190.6499938964844,187.3699951171875,189.72000122070312,189.2924041748047,-0.031974643119627784,0.012217940748059153,186.21000061035156,176.02150039672853,0.016996299641814015,processed_AAPL
2024-05-16,190.47000122070312,191.1000061035156,189.66000366210935,189.83999633789065,189.41212463378903,-0.30975901792619615,0.000632485327932919,187.26399841308591,177.1615005493164,0.016819842743322867,processed_AAPL
2024-05-17,189.5099945068359,190.80999755859375,189.17999267578125,189.8699951171875,189.44204711914065,-0.4927190218468324,0.00015802138577503122,188.62799682617188,178.40500030517578,0.016313412110556515,processed_AAPL
2024-05-20,189.3300018310547,191.9199981689453,189.0099945068359,191.0399932861328,190.6094207763672,-0.44400690781508384,0.006162101432736655,189.57999572753903,179.66500015258788,0.016307991463876206,processed_AAPL
2024-05-21,191.08999633789065,192.72999572753903,190.9199981689453,192.3500061035156,191.91647338867188,-0.4764758484276569,0.006857270013722605,190.56399841308593,180.93750076293944,0.01630707690959905,processed_AAPL
2024-05-22,192.27000427246097,192.82000732421875,190.27000427246097,190.8999938964844,190.4697265625,-0.5977007166662948,-0.007538404788252739,190.79999694824215,182.03150024414063,0.016576405594186442,processed_AAPL
2024-05-23,190.97999572753903,191.0,186.6300048828125,186.8800048828125,186.45880126953125,-0.3388638098111348,-0.02105808874908477,190.20799865722657,182.88100051879883,0.017666562348046387,processed_AAPL
2024-05-24,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753903,189.5518035888672,-0.5716530909816334,0.01658813550797178,190.2299987792969,183.91500015258788,0.01773418765227199,processed_AAPL
2024-05-28,191.5099945068359,193.0,189.1000061035156,189.9900054931641,189.5617828369141,-0.3187010708235913,5.268852431927762e-05,190.0200012207031,184.7395004272461,0.01720285451539498,processed_AAPL
2024-05-29,189.61000061035156,192.25,189.5099945068359,190.2899932861328,189.86111450195312,-0.30623346601407503,0.0015789661787208864,189.60799865722657,185.7375,0.01636056164248439,processed_AAPL
2024-05-30,190.7599945068359,192.17999267578125,190.6300048828125,191.2899932861328,190.85885620117188,-0.3556054342412251,0.005255137081729533,189.68599853515624,186.83699951171872,0.01612770695360939,processed_AAPL
2024-05-31,191.44000244140625,192.57000732421875,189.91000366210935,192.25,191.81668090820312,0.04331994244341447,0.005018593484036549,190.75999755859377,187.7979995727539,0.015694070685459683,processed_AAPL
2024-06-03,192.8999938964844,194.9900054931641,192.52000427246097,194.02999877929688,193.5926818847656,-0.3535071928428981,0.009258771283728873,191.56999816894532,188.33049926757812,0.009191508715589292,processed_AAPL
2024-06-04,194.63999938964844,195.32000732421875,193.02999877929688,194.3500061035156,193.91195678710935,-0.3947931780040972,0.0016492672588361845,192.44199829101564,188.96249923706057,0.008758528185179242,processed_AAPL
2024-06-05,195.3999938964844,196.8999938964844,194.8699951171875,195.8699951171875,195.42852783203125,-0.2890044672622014,0.007820884826020169,193.55799865722656,189.6359992980957,0.008814057169867983,processed_AAPL
2024-06-06,195.69000244140625,196.5,194.1699981689453,194.47999572753903,194.0416717529297,-0.4943188122342446,-0.007096540686677644,194.1959991455078,190.22299880981444,0.009129351318042798,processed_AAPL
2024-06-07,194.6499938964844,196.94000244140625,194.13999938964844,196.88999938964844,196.44622802734375,-0.30566539010004834,0.01239203884745943,195.1239990234375,190.83899841308593,0.009238176026812853,processed_AAPL
2024-06-10,196.8999938964844,197.3000030517578,192.1499938964844,193.1199951171875,192.68472290039065,0.39308697276272464,-0.019147769232301326,194.94199829101564,191.3424980163574,0.010223573150754601,processed_AAPL
2024-06-11,193.6499938964844,207.16000366210935,193.6300048828125,207.1499938964844,206.68310546875,1.5816347051761452,0.07264912559045644,197.5019958496094,192.3859977722168,0.018497139333205122,processed_AAPL
2024-06-12,207.3699951171875,220.1999969482422,206.8999938964844,213.07000732421875,212.58978271484375,1.9892726890547432,0.02857839054869893,200.94199829101564,193.66799850463863,0.019206140529781028,processed_AAPL
2024-06-13,214.7400054931641,216.75,211.6000061035156,214.2400054931641,213.75714111328125,0.4025907720374999,0.005491144359726752,204.8940002441406,194.8939987182617,0.01916145552317247,processed_AAPL
2024-06-14,213.8500061035156,215.1699981689453,211.3000030517578,212.4900054931641,212.01107788085935,-0.03636259439983954,-0.008168409051202308,208.01400146484377,196.0264991760254,0.01939722364559714,processed_AAPL
2024-06-17,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,216.18165588378903,0.3371686812588937,0.019671478976528656,212.7240020751953,197.3664993286133,0.019587002157501563,processed_AAPL
2024-06-18,217.58999633789065,218.6300048828125,213.0,214.2899932861328,213.8070068359375,0.11903702457761307,-0.010984469021671939,214.152001953125,198.52899932861328,0.019987585544096183,processed_AAPL
2024-06-20,213.92999267578125,214.2400054931641,208.8500061035156,209.67999267578125,209.2073974609375,0.21760689877413344,-0.021512906597537684,213.4739990234375,199.39549865722657,0.020904971465852098,processed_AAPL
2024-06-21,210.38999938964844,211.88999938964844,207.11000061035156,207.4900054931641,207.02235412597656,2.7533601115672326,-0.010444426073609403,212.1239990234375,200.22499923706056,0.02100309998479127,processed_AAPL
2024-06-24,207.72000122070312,212.6999969482422,206.58999633789065,208.13999938964844,207.67088317871097,0.13143816925234064,0.00313265159417897,211.2539978027344,201.28799896240236,0.02013989653240233,processed_AAPL
2024-06-25,209.1499938964844,211.3800048828125,208.61000061035156,209.07000732421875,208.59878540039065,-0.24854132186505212,0.004468184574312861,209.73399963378907,202.24249954223632,0.019973175611636505,processed_AAPL
2024-06-26,211.5,214.86000061035156,210.63999938964844,213.25,212.7693634033203,-0.09822590319893033,0.01999326794540668,209.5260009765625,203.40549926757816,0.02021039386727363,processed_AAPL
2024-06-27,214.69000244140625,215.7400054931641,212.3500061035156,214.1000061035156,213.61746215820312,-0.35837777129240833,0.003985960626099017,210.41000366210935,204.59599990844723,0.02018996231107918,processed_AAPL
2024-06-28,215.77000427246097,216.07000732421875,210.3000030517578,210.6199951171875,210.1452789306641,0.16016951847513364,-0.016254137725925766,211.03600158691407,205.5625,0.02080098749940417,processed_AAPL
2024-07-01,212.08999633789065,217.5099945068359,211.9199981689453,216.75,216.261474609375,-0.19016717014236484,0.029104572333703782,212.7580017089844,206.7875,0.0214865403754313,processed_AAPL
2024-07-02,216.1499938964844,220.3800048828125,215.1000061035156,220.27000427246097,219.77354431152344,-0.2274592176795991,0.01623992743926639,214.9980010986328,208.0995002746582,0.021594778015180678,processed_AAPL
2024-07-03,220.0,221.5500030517578,219.02999877929688,221.5500030517578,221.0506591796875,-0.5546392964757421,0.0058110444203449685,216.6580017089844,209.45950012207032,0.02156481134685435,processed_AAPL
2024-07-05,221.6499938964844,226.4499969482422,221.6499938964844,226.33999633789065,225.8298492431641,-0.1900168436470096,0.021620371113304948,219.1059997558594,210.98300018310547,0.021818911582597716,processed_AAPL
2024-07-08,227.08999633789065,227.8500061035156,223.25,227.82000732421875,227.30653381347656,-0.21100716955108784,0.00653888402524605,222.54600219726564,212.65000076293944,0.021550971648188765,processed_AAPL
2024-07-09,227.92999267578125,229.3999938964844,226.3699951171875,228.67999267578125,228.16458129882812,-0.38522450097869493,0.00377484559702701,224.93200073242187,214.2395004272461,0.021548011998820716,processed_AAPL
2024-07-10,229.3000030517578,233.0800018310547,229.25,232.97999572753903,232.45489501953125,-0.15496228731432618,0.018803582252402196,227.4739990234375,216.23250045776368,0.02071156866938535,processed_AAPL
2024-07-11,231.38999938964844,232.38999938964844,225.77000427246097,227.57000732421875,227.05709838867188,-0.1220028076116465,-0.023220827978926772,228.6779998779297,217.2535011291504,0.0158905123555561,processed_AAPL
2024-07-12,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,230.0203857421875,-0.3065736786088264,0.013050867277438316,229.51799926757812,218.1270004272461,0.015024972041991217,processed_AAPL
2024-07-15,236.47999572753903,237.22999572753903,233.08999633789065,234.3999938964844,233.87168884277344,-0.15490532148450734,0.01674330147811176,230.8339965820313,219.1349998474121,0.015289907295479944,processed_AAPL
2024-07-16,235.0,236.27000427246097,232.3300018310547,234.82000732421875,234.29074096679688,-0.46184037731670174,0.0017918662059344115,232.0619995117187,220.25149993896488,0.015011196997470418,processed_AAPL
2024-07-17,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,228.3641357421875,-0.2385406539635237,-0.025295980990260425,231.24200134277345,220.8620002746582,0.016048087047566575,processed_AAPL
2024-07-18,230.27999877929688,230.44000244140625,222.27000427246097,224.17999267578125,223.6747283935547,-0.1010520413116091,-0.020534830945314275,230.56399841308593,221.35650024414065,0.016614054243052904,processed_AAPL
2024-07-19,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859375,223.8044281005859,-0.3682075417044802,0.0005799129586043783,229.31799926757813,222.08800048828124,0.015647499153777285,processed_AAPL
2024-07-22,227.0099945068359,227.77999877929688,223.08999633789065,223.9600067138672,223.45523071289065,-0.38323544408752064,-0.0015602998017738567,227.2300018310547,222.9115005493164,0.015354327656479618,processed_AAPL
2024-07-23,224.3699951171875,226.94000244140625,222.67999267578125,225.0099945068359,224.5028533935547,-0.513647634768607,0.004688282557118395,225.26799926757812,223.75500030517577,0.01535396994567427,processed_AAPL
2024-07-24,224.0,224.8000030517578,217.1300048828125,218.5399932861328,218.0474395751953,-0.1684141350723789,-0.02875428371474642,223.1999969482422,224.22849960327147,0.0170103267185662,processed_AAPL
