Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA5,MA20,Volatility
2020-12-31,163.75,164.14599609375,162.05999755859375,162.84649658203125,162.84649658203125,59144000,-0.8801370623195415,163.21430053710938,159.81722564697264,1.2872299527226756
2021-01-04,163.5,163.60000610351562,157.2010040283203,159.3314971923828,159.3314971923828,88228000,-2.1584740620304466,163.35369873046875,159.81697540283204,1.3770392342594255
2021-01-05,158.30050659179688,161.16900634765625,158.2530059814453,160.92550659179688,160.92550659179688,53110000,1.0004358381754175,162.69920043945314,159.95680084228516,1.3816382430216658
2021-01-06,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,156.91900634765625,87896000,-2.4896614147709384,160.86300048828124,159.90775146484376,1.4978163252553094
2021-01-07,157.85000610351562,160.427001953125,157.75,158.10800170898438,158.10800170898438,70290000,0.7577127774400338,159.6261016845703,159.86992645263672,1.5014306119500875
2021-01-08,159.0,159.53199768066406,157.11000061035156,159.13499450683594,159.13499450683594,70754000,0.6495514374673217,158.88380126953126,160.06617584228516,1.4068336647876194
2021-01-11,157.40049743652344,157.81900024414062,155.5,155.7104949951172,155.7104949951172,73668000,-2.1519462280005563,158.15960083007812,160.09797592163085,1.4968237285663608
2021-01-12,156.0,157.10699462890625,154.3000030517578,156.04150390625,156.04150390625,70292000,0.2125797051401035,157.18280029296875,160.10900115966797,1.4937712151292888
2021-01-13,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,158.29449462890625,66424000,1.443840687417275,157.45789794921876,160.13130111694335,1.5005486490215127
2021-01-14,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,156.37350463867188,61418000,-1.2135545173177387,157.11099853515626,160.03717651367188,1.5243972995640251
2021-01-15,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,155.21249389648438,84880000,-0.7424600125642833,156.32649841308594,159.69540100097657,1.4172403475488617
2021-01-19,155.35000610351562,157.25,154.8000030517578,156.03799438476562,156.03799438476562,66102000,0.5318518294228358,156.39199829101562,159.40710067749023,1.4268211824310348
2021-01-20,159.09950256347656,163.99000549316406,158.75,163.16900634765625,163.16900634765625,106196000,4.570048462239673,157.81749877929687,159.56142578125,1.758897695353456
2021-01-21,164.64999389648438,167.42750549316406,164.47850036621094,165.34950256347656,165.34950256347656,98722000,1.3363421550624865,159.22850036621094,159.8134506225586,1.7801842298924149
2021-01-22,165.2154998779297,166.0955047607422,164.1580047607422,164.6114959716797,164.6114959716797,56438000,-0.44633130451272596,160.8760986328125,160.02772521972656,1.7852600087094084
2021-01-25,166.4250030517578,168.1945037841797,162.15750122070312,164.6999969482422,164.6999969482422,74996000,0.053763545516738454,162.77359924316406,160.29954986572267,1.7753183102158887
2021-01-26,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,166.30650329589844,59104000,0.9754137082109926,164.82730102539062,160.6831497192383,1.7782889396253785
2021-01-27,167.07449340820312,167.3260040283203,160.35400390625,161.62899780273438,161.62899780273438,93204000,-2.812581228312927,164.51929931640626,160.55469970703126,1.7301383528747571
2021-01-28,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,161.88099670410156,62984000,0.1559119370861506,163.82559814453126,160.34374923706054,1.7072106096586812
2021-01-29,161.5,161.84950256347656,159.2274932861328,160.30999755859375,160.30999755859375,85872000,-0.9704654514695155,162.96529846191407,160.14462432861328,1.703877047738742
2021-02-01,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,167.1439971923828,83204000,4.262990292474567,163.4540985107422,160.35949935913087,1.9514752170680332
2021-02-02,169.0,171.38699340820312,168.05650329589844,169.0,169.0,141972000,1.1104214562255077,163.9927978515625,160.84292449951172,1.883828401230847
2021-02-03,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,165.62649536132812,141776000,-1.9961565909300982,164.79229736328125,161.07797393798828,1.9443603371036144
2021-02-04,166.5,167.35000610351562,163.8874969482422,166.5500030517578,166.5500030517578,73414000,0.5575845147329783,165.7260986328125,161.55952377319335,1.842365902711494
2021-02-05,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,167.6074981689453,72416000,0.6349415177487883,167.18559875488282,162.0344985961914,1.841014516049241
2021-02-08,167.9250030517578,168.25,165.1999969482422,166.14700317382812,166.14700317382812,65148000,-0.8713780773966562,166.98619995117187,162.385099029541,1.8575058828948052
2021-02-09,165.62449645996094,166.89999389648438,164.89199829101562,165.25,165.25,44070000,-0.539885256244832,166.23619995117187,162.86207427978516,1.7820563607954971
2021-02-10,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,164.32899475097656,63032000,-0.5573405440383872,165.97669982910156,163.27644882202148,1.79261634387082
2021-02-11,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,163.10650634765625,46028000,-0.7439273910078148,165.28800048828126,163.51704940795898,1.7842140124336676
2021-02-12,162.5,164.0124969482422,161.66549682617188,163.885498046875,163.885498046875,46706000,0.47759694978590783,164.5436004638672,163.89264907836915,1.7552941189751388
2021-02-16,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,163.44749450683594,51494000,-0.26726192693009576,164.00369873046876,164.3043991088867,1.7443447404594403
2021-02-17,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,165.4320068359375,65950000,1.2141589169594624,164.04010009765625,164.77409973144532,1.756303333821897
2021-02-18,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,166.4114990234375,60548000,0.5920814274298136,164.45660095214845,164.93622436523438,1.4459641575003679
2021-02-19,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,162.4949951171875,86104000,-2.3535055745747435,164.33429870605468,164.79349899291992,1.5147874631807585
2021-02-22,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,159.03700256347656,70314000,-2.1280609604111933,163.364599609375,164.51477432250977,1.5816176063252114
2021-02-23,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,159.72500610351562,93544000,0.43260595267096136,162.62010192871094,164.26602478027343,1.5865768774919533
2021-02-24,158.33749389648438,158.56149291992188,156.2689971923828,157.97650146484375,157.97650146484375,60226000,-1.0946968676518232,161.12900085449218,163.8495246887207,1.577385720234827
2021-02-25,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,152.85800170898438,90676000,-3.2400386819545157,158.41830139160157,163.4109748840332,1.6164214129114594
2021-02-26,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,154.64649963378906,85518000,1.1700387973209825,156.84860229492188,163.04925003051758,1.6459962471108214
2021-03-01,156.39450073242188,157.47799682617188,154.89950561523438,157.3070068359375,157.3070068359375,54582000,1.7203798394717307,156.50260314941406,162.89910049438475,1.6904137584041223
2021-03-02,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,154.72650146484375,51916000,-1.6404262105025436,155.50290222167968,162.27822570800782,1.3786309060530872
2021-03-03,154.0590057373047,155.38900756835938,149.75,150.25,150.25,79774000,-2.893170479822993,153.95760192871094,161.34072570800782,1.440686109804244
2021-03-04,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,148.8784942626953,109632000,-0.9128157985388907,153.1617004394531,160.50332565307616,1.404402318210394
2021-03-05,150.25,150.4499969482422,144.0500030517578,150.0229949951172,150.0229949951172,107772000,0.7687481916645478,152.23699951171875,159.67697525024414,1.4137098656665035
2021-03-08,150.75,153.22950744628906,147.5655059814453,147.59750366210938,147.59750366210938,83700000,-1.6167463748385735,150.29509887695312,158.67647552490234,1.4072412748798002
2021-03-09,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,153.1425018310547,80600000,3.7568373660568977,149.97829895019532,158.02625045776367,1.7119923737433986
2021-03-10,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,152.8820037841797,60250000,-0.17010173123747085,150.50469970703125,157.40785064697266,1.7123167161602109
2021-03-11,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,155.67950439453125,55528000,1.8298429776605563,151.86490173339843,156.9753761291504,1.7807193643696406
2021-03-12,153.75,154.94900512695312,152.27499389648438,154.47450256347656,154.47450256347656,48438000,-0.774027278504763,152.7552032470703,156.5437759399414,1.78116706700091
2021-03-15,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,154.08399963378906,58272000,-0.2527944244565816,154.05250244140626,156.0537010192871,1.772793115571212
2021-03-16,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,154.59300231933594,50776000,0.3303410391452877,154.3426025390625,155.6109764099121,1.7782766012507194
2021-03-17,153.66099548339844,158.65249633789062,153.51100158691406,156.7864990234375,156.7864990234375,62372000,1.4188848597238346,155.12350158691407,155.1787010192871,1.787791285884681
2021-03-18,155.0500030517578,155.8314971923828,151.25,151.39950561523438,151.39950561523438,72992000,-3.4358783707504337,154.2675018310547,154.42810134887696,1.9102830448848362
2021-03-19,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,153.7480010986328,92508000,1.551190985634321,154.12220153808593,153.99075164794922,1.9054847625634892
2021-03-22,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,155.5435028076172,58044000,1.167821172408301,154.41410217285156,153.81607666015626,1.8776500160381964
2021-03-23,156.35000610351562,159.10000610351562,156.04249572753906,156.875,156.875,76346000,0.8560288075996736,154.87050170898436,153.67357635498047,1.8862698949376315
2021-03-24,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,154.35350036621094,59180000,-1.6073304438495972,154.38390197753907,153.49242630004883,1.904280553912991
2021-03-25,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,152.31300354003906,71270000,-1.3219634289670767,154.5666015625,153.46517639160157,1.782128647030217
2021-03-26,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,152.60150146484375,66258000,0.18941122432061253,154.3373016357422,153.3629264831543,1.7615343916989743
2021-03-29,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,153.7864990234375,54920000,0.7765307334585803,153.98590087890625,153.1869010925293,1.7237971336771991
2021-03-30,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,152.76449584960938,46752000,-0.6645597502498379,153.16380004882814,153.08880081176758,1.6913754064746362
2021-03-31,153.2030029296875,155.9665069580078,153.125,154.70399475097656,154.70399475097656,61878000,1.269600564306872,153.23389892578126,153.3115005493164,1.5752546998893056
2021-04-01,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,158.0500030517578,58806000,2.162845443110406,154.381298828125,153.77007598876952,1.614852046503506
2021-04-05,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,161.3365020751953,66698000,2.079404593469847,156.1282989501953,154.33575134277345,1.66032814845574
2021-04-06,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,161.1909942626953,50756000,-0.09018902147276409,157.60919799804688,155.01542587280272,1.597745267995792
2021-04-07,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,163.96949768066406,66924000,1.723733655641202,159.8501983642578,155.5567756652832,1.4326672672696479
2021-04-08,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,164.96499633789062,56242000,0.6071242952548017,161.90239868164062,156.16092529296876,1.4282960508447722
2021-04-09,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,168.61000061035156,86830000,2.209562242522667,164.01439819335937,156.80745010375978,1.4507784474115937
2021-04-12,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,168.96949768066406,65636000,0.21321218730274705,165.54099731445314,157.53219985961914,1.4249450145451834
2021-04-13,170.04249572753906,171.60000610351562,169.781494140625,170.0,170.0,66316000,0.6098747605224553,167.30279846191405,158.3279998779297,1.4152839182864019
2021-04-14,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,166.64999389648438,62904000,-1.970591825597423,167.83889770507812,158.93084945678712,1.519667047251896
2021-04-15,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,168.95449829101562,64672000,1.3828409714570444,168.6367980957031,159.53924942016602,1.518400052349438
2021-04-16,169.0,170.33999633789062,167.7794952392578,169.9720001220703,169.9720001220703,63720000,0.6022342354579324,168.90919799804686,160.4678741455078,1.2233366068816198
2021-04-19,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,168.60049438476562,54508000,-0.8069009815261929,168.83539733886718,161.21049880981445,1.2390862835015957
2021-04-20,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,166.7344970703125,52460000,-1.1067567276491497,168.1822967529297,161.77004852294922,1.275462991758149
2021-04-21,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,168.1009979248047,44224000,0.8195669633476843,168.47249755859374,162.33134841918945,1.2747360635150875
2021-04-22,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,165.45199584960938,51612000,-1.5758395892332966,167.7719970703125,162.8862731933594,1.2722030239483229
2021-04-23,165.9550018310547,168.75,165.4250030517578,167.04400634765625,167.04400634765625,63856000,0.962218974677076,167.1863983154297,163.62282333374023,1.2149302851965367
2021-04-26,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,170.4499969482422,97614000,2.0389780364207244,167.556298828125,164.51524810791017,1.2619577203934096
2021-04-27,172.17349243164062,173.0,169.90049743652344,170.8715057373047,170.8715057373047,76542000,0.24729175512423485,168.38370056152343,165.3694984436035,1.2627741924151057
2021-04-28,171.74000549316406,174.49400329589844,171.25,172.9250030517578,172.9250030517578,92638000,1.2017786731569835,169.34850158691407,166.37752380371094,1.2381292363146519
2021-04-29,175.2550048828125,175.72250366210938,171.75,173.5655059814453,173.5655059814453,153648000,0.37039347600635875,170.97120361328126,167.3205993652344,1.2299421193447435
2021-04-30,176.25599670410156,177.6999969482422,173.125,173.37100219726562,173.37100219726562,140186000,-0.1120636171800582,172.23660278320312,168.08664932250977,1.180445137066593
2021-05-03,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,169.32449340820312,117510000,-2.3340170719312603,172.01150207519532,168.48604888916014,1.2727212824503353
2021-05-04,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,165.593505859375,108788000,-2.2034541333801894,170.95590209960938,168.70617446899413,1.3851731549543727
2021-05-05,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,163.52699279785156,74226000,-1.2479432999494278,169.07630004882813,168.6840492248535,1.366045992807206
2021-05-06,163.5,165.72000122070312,162.36000061035156,165.31849670410156,165.31849670410156,88954000,1.0955401769447537,167.42689819335936,168.70172424316405,1.3818323017309195
2021-05-07,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,164.58050537109375,94206000,-0.44640578502762596,165.668798828125,168.50024948120117,1.2845091356984573
2021-05-10,164.11599731445312,164.14999389648438,159.5,159.52450561523438,159.52450561523438,116772000,-3.072052637375966,163.70880126953125,168.0279998779297,1.4411111662718588
2021-05-11,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,161.19549560546875,92396000,1.0474816917876772,162.82919921875,167.58777465820313,1.4585066021806428
2021-05-12,159.25,160.39700317382812,156.65499877929688,157.5970001220703,157.5970001220703,98728000,-2.2323796765424953,161.64320068359376,167.13512496948243,1.4757823170198
2021-05-13,159.27349853515625,160.19200134277344,156.64999389648438,158.07350158691406,158.07350158691406,67018000,0.30235440044839024,160.19420166015624,166.59107513427733,1.4312557228228575
2021-05-14,159.2779998779297,161.4429931640625,159.14999389648438,161.14500427246094,161.14500427246094,66500000,1.9430851184491837,159.5071014404297,166.14972534179688,1.5062887657820871
2021-05-17,162.29649353027344,164.6374969482422,161.72950744628906,163.51950073242188,163.51950073242188,74478000,1.47351540352203,160.30610046386718,165.8956756591797,1.5480794152849622
2021-05-18,164.62899780273438,165.60000610351562,161.51849365234375,161.61399841308594,161.61399841308594,56568000,-1.1653058569779051,160.38980102539062,165.63965072631837,1.5500550362445156
2021-05-19,159.75,161.7375030517578,159.1999969482422,161.58999633789062,161.58999633789062,53594000,-0.0148514828115065,161.1884002685547,165.31410064697266,1.533889817880458
2021-05-20,162.22000122070312,162.98399353027344,161.8090057373047,162.38400268554688,162.38400268554688,52664000,0.4913709794237331,162.05050048828124,165.16070098876952,1.5046838665574012
2021-05-21,162.5,162.83450317382812,159.85049438476562,160.1540069580078,160.1540069580078,82098000,-1.3732853548741542,161.85230102539063,164.81620101928712,1.5099375122376233
2021-05-24,160.77499389648438,162.8975067138672,160.52499389648438,162.24949645996094,162.24949645996094,48456000,1.3084215261017773,161.59830017089843,164.40617599487305,1.4609779447298668
2021-05-25,163.33349609375,163.99099731445312,160.68800354003906,162.95249938964844,162.95249938964844,65222000,0.4332851226203749,161.86600036621093,164.01022567749024,1.4648033153556144
2021-05-26,163.72950744628906,164.7864990234375,162.92550659179688,163.25799560546875,163.25799560546875,47680000,0.18747562447005706,162.19960021972656,163.5268753051758,1.4298844616407769
2021-05-27,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,161.5054931640625,51224000,-1.0734558114025683,162.02389831542968,162.92387466430665,1.4319022075847399
2021-05-28,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,161.15350341796875,46596000,-0.21794289420000723,162.2237976074219,162.3129997253418,1.4311731845538278
2021-06-01,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,160.9324951171875,48600000,-0.13714148069622345,161.96039733886718,161.893399810791,1.353478990267889
2021-06-02,161.15499877929688,161.75,160.39999389648438,161.69949340820312,161.69949340820312,40290000,0.4765962837133042,161.7097961425781,161.6986991882324,1.2800633156332974
2021-06-03,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,159.35049438476562,47966000,-1.45269411420329,160.9282958984375,161.48987426757813,1.2904110543657008
2021-06-04,160.60000610351562,161.0500030517578,159.9405059814453,160.31100463867188,160.31100463867188,44994000,0.6027657821926935,160.68939819335938,161.23949966430663,1.2705047452932345
2021-06-07,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,159.90049743652344,44316000,-0.2560692592961322,160.4387969970703,161.00549926757813,1.268847552679139
2021-06-08,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,163.20550537109375,68334000,2.0669153552085318,160.89339904785157,161.1895492553711,1.1586295324989737
2021-06-09,163.64349365234375,164.87899780273438,163.53500366210938,164.0574951171875,164.0574951171875,49110000,0.5220349302289318,161.36499938964843,161.33264923095703,1.1423466943988148
2021-06-10,164.10049438476562,167.5500030517578,164.0574951171875,167.4824981689453,167.4824981689453,69530000,2.087684594544914,162.99140014648438,161.8269241333008,1.0863197996780591
2021-06-11,167.4824981689453,168.32899475097656,166.67250061035156,167.3415069580078,167.3415069580078,56348000,-0.08418265339896758,164.39750061035156,162.29032440185546,1.089900003825785
2021-06-14,167.3415069580078,169.25,166.77499389648438,169.19349670410156,169.19349670410156,51394000,1.1067127216432215,166.2561004638672,162.6927490234375,1.037979710077208
2021-06-15,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,169.156494140625,48524000,-0.02186996793457352,167.44629821777343,162.97459869384767,0.9982362326320672
2021-06-16,169.60000610351562,171.3175048828125,168.02650451660156,170.7624969482422,170.7624969482422,84056000,0.9494183571114201,168.78729858398438,163.43202362060546,0.9601425196968307
2021-06-17,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,174.46200561523438,102730000,2.166464377780497,170.18320007324218,164.07562408447265,1.0450193605686378
2021-06-18,173.99949645996094,175.35000610351562,173.6855010986328,174.34500122070312,174.34500122070312,104954000,-0.06706583139327593,171.58389892578126,164.67367401123047,1.0495940893627602
2021-06-21,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,172.697998046875,65542000,-0.9446804682075038,172.28479919433593,165.30087356567384,1.0161590130109854
2021-06-22,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,175.27200317382812,66902000,1.490466106187549,173.50790100097657,165.95199890136718,1.0256591261333272
2021-06-23,175.25,176.0500030517578,174.16000366210938,175.1909942626953,175.1909942626953,56266000,-0.04621896804161141,174.3936004638672,166.56392364501954,1.0302308907931168
2021-06-24,175.3820037841797,176.2429962158203,171.54249572753906,172.45399475097656,172.45399475097656,76640000,-1.5622946391951387,173.99199829101562,167.02372360229492,1.1169899390171127
2021-06-25,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,170.072998046875,78820000,-1.3806561613952328,173.13759765625,167.45209884643555,1.1384904316220668
2021-06-28,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,172.1945037841797,44856000,1.2474089136242261,173.03689880371093,168.0041488647461,1.1528417299501719
2021-06-29,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,172.40699768066406,41968000,0.12340341405479016,172.46389770507812,168.57787399291993,1.1486523334856567
2021-06-30,172.05299377441406,173.5800018310547,171.75,172.00799560546875,172.00799560546875,48080000,-0.23143032508132766,171.82729797363282,169.0932991027832,1.1554748417978962
2021-07-01,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,171.64849853515625,40742000,-0.20900020900020966,171.66619873046875,169.70819931030275,1.0867094523233851
2021-07-02,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,175.5489959716797,63388000,2.2723749230608936,172.7613983154297,170.47009887695313,1.1661136664492822
2021-07-06,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,183.78700256347656,134896000,4.692710742205475,175.07989807128905,171.66442413330077,1.4867946360486697
2021-07-07,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,184.82899475097656,106562000,0.5669564076709488,177.56429748535157,172.74559860229493,1.452114342733672
2021-07-08,182.1779937744141,187.99949645996097,181.05599975585935,186.57049560546875,186.57049560546875,103612000,0.9422227593882448,180.47679748535157,173.871248626709,1.4534495543736812
2021-07-09,186.12600708007812,187.3999938964844,184.6699981689453,185.9669952392578,185.9669952392578,74964000,-0.3234704202571881,183.3404968261719,174.79547348022462,1.428130031493477
2021-07-12,187.1999969482422,187.864501953125,184.83949279785156,185.9275054931641,185.9275054931641,51432000,-0.021234814297510507,185.41619873046875,175.72477340698242,1.4267638091971313
2021-07-13,185.10499572753903,188.6540069580078,183.5659942626953,183.8679962158203,183.8679962158203,76918000,-1.1076947823728478,185.4323974609375,176.45849838256837,1.4656590960653249
2021-07-14,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378903,184.08399963378903,65932000,0.11747744165069296,185.2833984375,177.20487365722656,1.4637439847944855
2021-07-15,184.7100067138672,184.77000427246097,181.04600524902344,181.55999755859375,181.55999755859375,63706000,-1.3711143174944374,184.281298828125,177.74474868774413,1.5118966261335405
2021-07-16,181.66549682617188,182.3029937744141,178.5229949951172,178.68150329589844,178.68150329589844,80874000,-1.585423166667732,182.82420043945314,177.95572357177736,1.5031746402628428
2021-07-19,176.62899780273438,177.510498046875,174.95799255371094,177.47950744628906,177.47950744628906,75692000,-0.6727030092302577,181.1346008300781,178.11244888305663,1.513421864899501
2021-07-20,178.36599731445312,179.60000610351562,175.89999389648438,178.6595001220703,178.6595001220703,65114000,0.6648613649879342,180.09290161132813,178.4105239868164,1.4976668833598925
2021-07-21,178.81900024414062,179.32249450683594,177.1820068359375,179.25999450683594,179.25999450683594,46380000,0.3361110852517335,179.1281005859375,178.60992355346679,1.4664368720358434
2021-07-22,179.3614959716797,182.00100708007812,179.11349487304688,181.90150451660156,181.90150451660156,65308000,1.4735635895966048,179.19640197753907,178.9454490661621,1.4963003008630857
2021-07-23,182.0,183.3054962158203,181.1020050048828,182.83200073242188,182.83200073242188,48726000,0.5115384934792466,180.02650146484376,179.46434936523437,1.438594056469832
2021-07-26,183.6584930419922,185.60400390625,182.3625030517578,184.99099731445312,184.99099731445312,58002000,1.180863619816197,181.52879943847657,180.2102493286133,1.3942172461794835
2021-07-27,184.9250030517578,184.9250030517578,179.3074951171875,181.3195037841797,181.3195037841797,82638000,-1.9846876786293155,182.06080017089843,180.66649932861327,1.4792535184305728
2021-07-28,181.68899536132812,182.92100524902344,180.0500030517578,181.51600646972656,181.51600646972656,59988000,0.10837371680696428,182.51200256347656,181.1219497680664,1.4793350672054795
2021-07-29,181.3874969482422,181.8975067138672,179.00050354003906,179.99600219726562,179.99600219726562,110400000,-0.8373940689987869,182.1309020996094,181.52135009765624,1.4962116420245675
2021-07-30,167.3975067138672,168.40699768066406,165.3489990234375,166.37950134277344,166.37950134277344,199312000,-7.5648907132777605,178.84040222167968,181.2579002380371,2.3000000544791024
2021-08-02,167.65499877929688,167.9459991455078,165.85000610351562,166.57400512695312,166.57400512695312,67078000,0.11690369463182027,175.1570037841797,180.80915069580078,2.2309653576466975
2021-08-03,167.03599548339844,169.5500030517578,164.98849487304688,168.31199645996094,168.31199645996094,83146000,1.043374884144277,172.55550231933594,180.035400390625,1.9362489034477635
2021-08-04,168.96749877929688,169.44400024414062,167.2779998779297,167.73599243164062,167.73599243164062,43678000,-0.34222398904129037,169.79949951171875,179.1807502746582,1.9224736455259757
2021-08-05,167.81100463867188,169.4499969482422,167.04600524902344,168.79949951171875,168.79949951171875,48670000,0.6340362999381677,167.56019897460936,178.2922004699707,1.9117995142385091
2021-08-06,168.75,168.75,166.45199584960938,167.2469940185547,167.2469940185547,52752000,-0.9197334693852421,167.73369750976562,177.35620040893554,1.913858636180988
2021-08-09,167.1804962158203,167.74400329589844,166.42599487304688,167.093505859375,167.093505859375,42964000,-0.09177334401756498,167.83759765625,176.41450042724608,1.9129733676805913
2021-08-10,167.25050354003906,167.89999389648438,165.75,166.03399658203125,166.03399658203125,48252000,-0.6340816609805455,167.38199768066406,175.52280044555664,1.9081694805766745
2021-08-11,166.57249450683594,166.88499450683594,163.88949584960938,164.60549926757812,164.60549926757812,58944000,-0.8603643493863333,166.75589904785156,174.5488754272461,1.9042857773967479
2021-08-12,164.5,165.72549438476562,163.48350524902344,165.1750030517578,165.1750030517578,46282000,0.3459810192938395,166.03099975585937,173.7296257019043,1.9035378891930919
2021-08-13,165.2834930419922,165.30349731445312,164.14999389648438,164.69850158691406,164.69850158691406,41134000,-0.28848279463596915,165.52130126953125,173.03047561645508,1.8849618979154659
2021-08-16,164.14999389648438,165.0,160.55650329589844,164.94949340820312,164.94949340820312,66394000,0.15239472057770875,165.09249877929688,172.4039749145508,1.8874542492643893
2021-08-17,163.875,164.02450561523438,161.28399658203125,162.09800720214844,162.09800720214844,67758000,-1.728702615047184,164.3053009033203,171.57590026855468,1.8957324309655246
2021-08-18,162.09950256347656,162.7050018310547,160.0,160.06100463867188,160.06100463867188,56086000,-1.2566487390164305,163.39640197753906,170.61595077514647,1.893652510168494
2021-08-19,159.7010040283203,161.64999389648438,159.1230010986328,159.3874969482422,159.3874969482422,75658000,-0.42078187123096855,162.23890075683593,169.49025039672853,1.8336895977613228
2021-08-20,160.19349670410156,160.3905029296875,158.78799438476562,159.99749755859375,159.99749755859375,67168000,0.3827154714335368,161.29869995117187,168.3485252380371,1.8296468156468677
2021-08-23,160.59500122070312,164.0449981689453,160.50050354003906,163.2935028076172,163.2935028076172,65362000,2.060035500127988,160.96750183105468,167.2636505126953,1.8856111559941455
2021-08-24,164.0,165.77450561523438,163.72900390625,165.28900146484375,165.28900146484375,51036000,1.2220318769066596,161.60570068359374,166.4621253967285,1.8983498184173424
2021-08-25,165.49349975585938,166.0500030517578,164.3074951171875,164.95899963378906,164.95899963378906,33606000,-0.19965141547840792,162.58529968261718,165.63427505493163,1.8948792194102761
2021-08-26,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,165.8000030517578,41976000,0.5098257262930783,163.8678009033203,164.92447509765626,1.9046542234665056
2021-08-27,166.6614990234375,167.61599731445312,165.6875,167.48150634765625,167.48150634765625,48048000,1.014175672465778,165.3646026611328,164.97957534790038,0.9111423434002053
2021-08-30,167.8715057373047,172.25,167.76100158691406,171.07850646972656,171.07850646972656,63844000,2.1476998866989616,166.92160339355468,165.20480041503907,1.0263908828414021
