Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA5,MA20,Volatility
2021-04-01,104.6125030517578,106.7874984741211,104.57150268554688,106.48899841308594,106.22595977783205,39880000,3.261058297922803,103.09290008544922,102.61702537536621,1.9036707321137623
2021-04-05,107.35749816894533,111.44950103759766,107.260498046875,110.947998046875,110.6739501953125,48510000,4.187286668329793,105.03519897460937,102.92175025939942,2.002057280511922
2021-04-06,110.5459976196289,111.4000015258789,110.0895004272461,110.46299743652344,110.19014739990234,35240000,-0.43714228187032855,106.6698989868164,103.42615013122558,1.7022288378035588
2021-04-07,110.65499877929688,112.2249984741211,110.65499877929688,111.95149993896484,111.67498016357422,24134000,1.3475123226642127,108.59549865722656,103.92282524108887,1.6932068721416484
2021-04-08,113.1999969482422,113.5895004272461,112.15049743652344,112.52149963378906,112.24356842041016,28664000,0.5091487788327687,110.47459869384765,104.45842514038085,1.6855460556896378
2021-04-09,112.27200317382812,113.69850158691406,111.86299896240234,113.53350067138672,113.25306701660156,26146000,0.899384598402353,111.88349914550781,104.8837501525879,1.5706864214315894
2021-04-12,112.70600128173828,112.84449768066406,111.39099884033205,112.2310028076172,111.95378875732422,25024000,-1.1472365919020566,112.14010009765624,105.37030029296875,1.4745260818628834
2021-04-13,112.54949951171876,113.17350006103516,112.15249633789062,112.72149658203124,112.4430694580078,25682000,0.4370394651599385,112.59179992675782,105.87027511596679,1.4733968934404258
2021-04-14,113.37149810791016,113.37149810791016,111.8010025024414,112.09549713134766,111.81861877441406,21002000,-0.555350549509448,112.62059936523437,106.2653247833252,1.4724717596489072
2021-04-15,113.09750366210938,114.8000030517578,112.55850219726562,114.2624969482422,113.98026275634766,29174000,1.9331729394583608,112.968798828125,106.77289962768555,1.5080139922628002
2021-04-16,114.46199798583984,114.71199798583984,113.5459976196289,114.1374969482422,113.85557556152344,26282000,-0.10939722423238818,113.0895980834961,107.42642440795899,1.2894393314191828
2021-04-19,113.50900268554688,115.20449829101562,113.50900268554688,114.48799896240234,114.20520782470705,30290000,0.30708752472388134,113.54099731445312,108.0834243774414,1.289052783256191
2021-04-20,114.87449645996094,114.9499969482422,112.8560028076172,113.95050048828124,113.66903686523438,22288000,-0.4694801891835132,113.78679809570312,108.70422439575195,1.3087947610271988
2021-04-21,113.60250091552734,114.0,112.24099731445312,113.9175033569336,113.63612365722656,23204000,-0.028957425554299032,114.15119934082031,109.29677467346191,1.316004963580206
2021-04-22,113.7699966430664,114.44400024414062,112.01599884033205,112.6259994506836,112.3478012084961,24146000,-1.1337185842314135,113.82389984130859,109.84674949645996,1.352690035308536
2021-04-23,113.3499984741211,115.30599975585938,113.0625,114.99649810791016,114.71245574951172,29066000,2.1047526048943554,113.99570007324219,110.51542434692382,1.3910464664740063
2021-04-26,115.22599792480467,116.22650146484376,114.86599731445312,115.49649810791016,115.21121978759766,32038000,0.43479584876646715,114.19739990234375,111.22842407226562,1.3717209718816863
2021-04-27,115.88150024414062,115.92250061035156,114.30799865722656,114.54900360107422,114.26605987548828,44386000,-0.8203664373881536,114.31710052490234,111.84139938354492,1.4078992580205487
2021-04-28,119.625,121.56900024414062,117.66100311279295,117.9520034790039,117.66065216064452,81106000,2.9707808631674437,115.1240005493164,112.62282447814941,1.4985139036133137
2021-04-29,119.46150207519533,120.20800018310548,118.69249725341795,119.63800048828124,119.3424835205078,41234000,1.4293924304367156,116.52640075683594,113.4484245300293,1.5068059009754122
2021-04-30,118.4010009765625,119.09249877929688,117.3280029296875,117.6750030517578,117.38433837890624,44856000,-1.6407808794127399,117.06210174560547,114.00772476196289,1.476242392702943
2021-05-03,118.24549865722656,119.07749938964844,116.7750015258789,117.15399932861328,116.8646240234375,28242000,-0.44274800053785146,117.39360198974609,114.31802482604981,1.2080490953176608
2021-05-04,115.67749786376952,116.24949645996094,112.83399963378906,115.34149932861328,115.05660247802734,44818000,-1.5471089424066498,117.5521011352539,114.5619499206543,1.266768748801127
2021-05-05,116.43150329589844,116.75,115.41400146484376,115.7385025024414,115.45262145996094,26636000,0.3441980346527762,117.10940093994141,114.75130004882813,1.2395029864056653
2021-05-06,115.31649780273438,116.86750030517578,114.6520004272461,116.86750030517578,116.5788345336914,25190000,0.9754729656283212,116.55530090332032,114.96860008239746,1.2504819732042547
2021-05-07,118.19450378417967,118.5625,117.30799865722656,117.59649658203124,117.3060302734375,28898000,0.6237801569741963,116.539599609375,115.17174987792968,1.2438358143373411
2021-05-10,116.40699768066406,116.5500030517578,114.22699737548828,114.5875015258789,114.3044662475586,30914000,-2.558745492943626,116.02630004882812,115.28957481384278,1.3580984436370072
2021-05-11,112.15350341796876,114.01399993896484,111.6959991455078,113.50299835205078,113.22264099121094,34186000,-0.9464410685167013,115.65859985351562,115.32864990234376,1.3758261448956333
2021-05-12,111.30950164794922,112.39900207519533,109.68099975585938,110.0124969482422,109.74076080322266,46376000,-3.075250393810869,114.51339874267578,115.22449989318848,1.5392347147207237
2021-05-13,111.30599975585938,111.97200012207033,110.33599853515624,111.4520034790039,111.1767120361328,33204000,1.308493644534714,113.4302993774414,115.08397521972657,1.5020699533224366
2021-05-14,112.927001953125,114.23600006103516,112.5,113.91899871826172,113.63761138916016,31996000,2.2135046138695547,112.6947998046875,115.07305030822754,1.5896738126690393
2021-05-17,113.17849731445312,114.48899841308594,112.77549743652344,114.4459991455078,114.1633071899414,21598000,0.46260977815424376,112.66649932861328,115.07095031738281,1.5916216935528444
2021-05-18,115.11750030517578,115.38400268554688,113.1094970703125,113.12349700927734,112.84407806396484,22204000,-1.1555686927500308,112.5905990600586,115.02960014343262,1.6097945761938566
2021-05-19,111.42150115966795,113.74949645996094,111.27200317382812,113.5749969482422,113.29446411132812,23684000,0.39912127091317195,113.3030990600586,115.01247482299804,1.6125700145814503
2021-05-20,114.5500030517578,115.5999984741211,114.1760025024414,115.34750366210938,115.06259155273438,32352000,1.5606487004132807,114.08219909667969,115.14855003356934,1.625602520655183
2021-05-21,115.87049865722656,115.94450378417967,114.46499633789062,114.7064971923828,114.42316436767578,40632000,-0.5557176786454732,114.23969879150391,115.13404998779296,1.5633386867391375
2021-05-24,115.74449920654295,118.27749633789062,115.5979995727539,118.052001953125,117.76040649414062,31832000,2.916578260716318,114.96089935302734,115.2618251800537,1.6928781825294652
2021-05-25,118.5999984741211,119.1999969482422,117.75,118.14350128173828,117.8516845703125,22440000,0.07750764671454746,115.96490020751953,115.44155006408691,1.678385005612915
2021-05-26,118.32599639892578,119.44950103759766,118.322998046875,119.0155029296875,118.7215347290039,21572000,0.738086850727182,117.0530014038086,115.49472503662109,1.5516147740333177
2021-05-27,119.45249938964844,119.45249938964844,117.81300354003906,118.13400268554688,117.84220886230467,35224000,-0.7406600169235111,117.6103012084961,115.41952514648438,1.526212891417484
2021-05-28,118.72100067138672,118.80349731445312,117.64250183105467,117.84249877929688,117.55142211914062,21482000,-0.2467569875084452,118.23750152587891,115.42789993286132,1.4810051950782066
2021-06-01,118.72200012207033,119.2854995727539,117.71399688720705,119.05899810791016,118.7649154663086,23354000,1.0323095158492945,118.43890075683593,115.52314987182618,1.4935514646782304
2021-06-02,119.4574966430664,119.68199920654295,117.61799621582033,118.52950286865234,118.23673248291016,21158000,-0.44473349152316377,118.51610107421875,115.68255004882812,1.4495989133470202
2021-06-03,117.2864990234375,117.85099792480467,116.47599792480467,117.37899780273438,117.0890655517578,18696000,-0.9706486892068544,118.18880004882813,115.76457481384277,1.4698315932537436
2021-06-04,118.4635009765625,119.95149993896484,118.12049865722656,119.67849731445312,119.38288116455078,24458000,1.9590382902938464,118.49769897460938,115.90512466430664,1.5170417822327626
2021-06-07,119.47200012207033,120.22550201416016,119.0500030517578,120.11499786376952,119.8183135986328,24120000,0.3647276320402737,118.9521987915039,116.03104972839355,1.5137049137123122
2021-06-08,120.60050201416016,120.97599792480467,119.73899841308594,119.9219970703125,119.62578582763672,24240000,-0.16068001239605278,119.12479858398437,116.29777450561524,1.3796483121842806
2021-06-09,120.57150268554688,120.6439971923828,119.84500122070312,120.39700317382812,120.09961700439452,17942000,0.3960958915961932,119.49829864501953,116.6424747467041,1.351418993215416
2021-06-10,120.34600067138672,121.8000030517578,120.18900299072266,121.75650024414062,121.45574951171876,25904000,1.1291784965358875,120.37379913330078,117.22967491149902,1.1021176224068352
2021-06-11,122.0,122.08599853515624,120.947998046875,121.51000213623048,121.2098617553711,21958000,-0.20245170271474544,120.74010009765625,117.73257484436036,1.0965738653852977
2021-06-14,121.61299896240234,122.4459991455078,120.9000015258789,122.44550323486328,122.14305877685548,22098000,0.7698963724681374,121.206201171875,118.15890007019043,1.0183141032537462
2021-06-15,122.4499969482422,122.77549743652344,121.05599975585938,121.41950225830078,121.11959075927734,21562000,-0.8379245864133744,121.50570220947266,118.50757522583008,1.0527896818195428
2021-06-16,121.5719985961914,121.88600158691406,119.47000122070312,120.77249908447266,120.47418212890624,26472000,-0.5328659414627901,121.58080139160157,118.89002532958985,1.0159985285759847
2021-06-17,120.69750213623048,122.52249908447266,120.5,121.74349975585938,121.44278717041016,25842000,0.8039915367715977,121.57820129394531,119.2984504699707,1.0214140536829877
2021-06-18,121.36699676513672,121.60299682617188,120.01499938964844,120.11100006103516,119.81431579589844,46116000,-1.3409337649221365,121.29840087890625,119.536625289917,1.0465787123202863
2021-06-21,120.50050354003906,122.0,119.89849853515624,121.8125,121.5116195678711,27414000,1.4166062542982916,121.17180023193359,119.89192543029785,1.063641963282938
2021-06-22,121.75,122.4000015258789,121.06400299072266,122.33049774169922,122.02833557128906,22390000,0.4252418608100328,121.35399932861328,120.10585021972656,0.870139041689663
2021-06-23,122.09349822998048,123.09549713134766,121.83450317382812,122.1269989013672,121.8253402709961,19148000,-0.1663516817872357,121.6248992919922,120.30502510070801,0.8733791798178956
2021-06-24,122.6999969482422,123.05549621582033,122.3000030517578,122.5,122.19741821289062,21362000,0.3054206702762352,121.77619934082031,120.47924995422363,0.8638623947750345
2021-06-25,122.0,122.63300323486328,121.56500244140624,122.5084991455078,122.20590209960938,34594000,0.006938077965545908,122.25569915771484,120.69797477722167,0.8392118911213907
2021-06-28,122.67849731445312,122.78500366210938,121.40550231933594,122.53600311279295,122.23332977294922,28526000,0.02245066054762379,122.40039978027343,120.93264999389649,0.8340603210403975
2021-06-29,122.67050170898438,123.02100372314452,121.69100189208984,122.27249908447266,121.9704818725586,23108000,-0.21504212772285314,122.38880004882813,121.09332504272462,0.8148658917322409
2021-06-30,121.99449920654295,122.25700378417967,121.35449981689452,122.0895004272461,121.78793334960938,24474000,-0.14966460863790054,122.38130035400391,121.2713249206543,0.8064179051294363
2021-07-01,121.7249984741211,122.58699798583984,121.53150177001952,122.44450378417967,122.14205932617188,18110000,0.2907730441121137,122.37020111083984,121.52460021972657,0.762177873908644
2021-07-02,123.1500015258789,125.40399932861328,123.05950164794922,125.25749969482422,124.94810485839844,25982000,2.2973639679268354,122.92000122070313,121.80355033874511,0.8054668580503327
2021-07-06,125.64849853515624,126.4280014038086,124.5824966430664,126.19000244140624,125.87830352783205,26404000,0.7444685937799678,123.65080108642579,122.10730056762695,0.8132201066882745
2021-07-07,127.16200256347656,127.28399658203124,126.15299987792967,126.4739990234375,126.1615982055664,24060000,0.22505474010361404,124.49110107421875,122.43490066528321,0.8075186055190412
2021-07-08,124.0260009765625,125.59549713134766,124.02200317382812,125.04399871826172,124.7351303100586,23790000,-1.1306674227251845,125.08200073242188,122.66725044250488,0.8650300821056848
2021-07-09,125.0250015258789,125.7344970703125,124.55149841308594,125.51850128173828,125.20846557617188,18632000,0.37946848176670933,125.6968002319336,122.85535049438477,0.8381562477738261
2021-07-12,126.1780014038086,127.06950378417967,125.61100006103516,126.97550201416016,126.661865234375,17668000,1.1607856352200185,126.04040069580078,123.12862548828124,0.8625823951298937
2021-07-13,127.03849792480467,128.0574951171875,126.67449951171876,127.34149932861328,127.0269546508789,19240000,0.2882424630322067,126.27070007324218,123.37342529296875,0.8532046013269831
2021-07-14,127.95800018310548,129.32650756835938,127.91449737548828,128.23699951171875,127.92024993896484,23742000,0.7032272965426412,126.62330017089843,123.71430015563965,0.8236446766897471
2021-07-15,128.6490020751953,128.6999969482422,126.52999877929688,127.00499725341795,126.69129180908205,24218000,-0.9607229294133712,127.01549987792968,124.02592506408692,0.8508852248575695
2021-07-16,127.66300201416016,127.8115005493164,126.15350341796876,126.97000122070312,126.65637969970705,20424000,-0.027554847030941687,127.30579986572266,124.2872501373291,0.8429438626807214
2021-07-19,126.0895004272461,126.20500183105467,123.50499725341795,124.5780029296875,124.2702865600586,27968000,-1.8839082208542912,126.82630004882813,124.51060028076172,0.9023048196384436
2021-07-20,125.52749633789062,127.04299926757812,124.35050201416016,126.20950317382812,125.89775848388672,26312000,1.3096214466220335,126.59990081787109,124.73045043945312,0.8949159516442536
2021-07-21,126.1334991455078,127.59600067138672,126.02349853515624,127.54900360107422,127.23394775390624,20746000,1.0613308772804642,126.4623016357422,124.99137573242187,0.9151182632955259
2021-07-22,127.84400177001952,128.48300170898438,127.4990005493164,128.42149353027344,128.1042938232422,14302000,0.6840429204198584,126.74560089111328,125.30610046386718,0.9163169273986628
2021-07-23,130.4304962158203,133.3990020751953,129.80050659179688,133.01499938964844,132.6864471435547,41506000,3.5768980200282074,127.95460052490235,125.83185043334962,1.1797999209754024
2021-07-26,133.32850646972656,134.23699951171875,132.30149841308594,134.03500366210938,133.70391845703125,30572000,0.766834024088503,129.84600067138672,126.40817565917969,1.1780607297475343
2021-07-27,134.25050354003906,134.3990020751953,130.10400390625,131.89999389648438,131.57420349121094,54710000,-1.5928747769554108,130.98409881591797,126.87637519836426,1.2618259359263777
2021-07-28,136.31199645996094,138.2969970703125,135.27749633789062,136.093994140625,135.75784301757812,95130000,3.179681909183474,132.69309692382814,127.56744995117188,1.398954065298915
2021-07-29,136.14999389648438,136.66099548339844,135.54299926757812,135.77749633789062,135.44212341308594,31716000,-0.23255824383208168,134.16429748535157,128.2518497467041,1.4012448804107014
2021-07-30,135.03500366210938,135.30450439453125,134.2550048828125,134.72650146484375,134.3937225341797,25576000,-0.7740567482783844,134.50659790039063,128.8659496307373,1.4312012224065052
2021-08-02,135.11700439453125,135.3365020751953,133.79400634765625,134.85450744628906,134.5214080810547,21634000,0.09501173121364559,134.67049865722657,129.34580001831054,1.368051982644328
2021-08-03,135.13499450683594,135.73199462890625,133.3195037841797,135.6300048828125,135.2949981689453,20762000,0.5750623032250601,135.4165008544922,129.81780014038085,1.366190757006986
2021-08-04,135.34950256347656,135.64950561523438,134.48699951171875,135.12550354003906,134.791748046875,19676000,-0.37196883035530703,135.222802734375,130.25037536621093,1.3760149845539484
2021-08-05,135.6804962158203,136.35000610351562,134.8459930419922,136.25149536132812,135.91494750976562,17870000,0.8332933397398268,135.3176025390625,130.81075019836425,1.3349825210994697
2021-08-06,136.04200744628906,136.47250366210938,135.2100067138672,135.73849487304688,135.40321350097656,20488000,-0.37650998759376497,135.52000122070314,131.32174987792968,1.3473865305472161
2021-08-09,135.9425048828125,137.1840057373047,135.33949279785156,136.91299438476562,136.57481384277344,17760000,0.8652663438011743,135.93169860839845,131.81862449645996,1.3402136573589196
2021-08-10,137.3419952392578,137.7725067138672,136.364501953125,136.8070068359375,136.46908569335938,19414000,-0.07741233715936602,136.16709899902344,132.29189987182616,1.344104662854024
2021-08-11,137.18150329589844,137.6824951171875,136.27149963378906,136.2790069580078,135.9423828125,15352000,-0.38594505511174715,136.39779968261718,132.69400024414062,1.3518345390267297
2021-08-12,135.97549438476562,137.3000030517578,135.42550659179688,137.19400024414062,136.85511779785156,16506000,0.6714117651405838,136.5863006591797,133.20345039367675,1.3197686242555546
2021-08-13,137.25,137.85650634765625,137.0330047607422,137.7274932861328,137.38729858398438,15948000,0.3888603299290194,136.98410034179688,133.74132499694824,1.3160345283471064
2021-08-16,137.52499389648438,138.3625030517578,135.2989959716797,138.3094940185547,137.96786499023438,22384000,0.4225741124996407,137.26340026855468,134.4278995513916,1.1998528335239307
2021-08-17,137.75,138.2655029296875,136.08200073242188,136.6614990234375,136.3239288330078,21716000,-1.1915270219238216,137.2342987060547,134.95049934387208,1.2439536089289147
2021-08-18,136.5,137.10450744628906,135.32150268554688,135.44900512695312,135.11444091796875,19258000,-0.8872242037067268,137.06829833984375,135.34549942016602,1.266025987398145
2021-08-19,134.4355010986328,136.3524932861328,134.25,135.67999267578125,135.34486389160156,21782000,0.17053469577841263,136.76549682617187,135.70842437744142,1.2632117182855838
2021-08-20,136.0,137.5540008544922,135.25,137.42950439453125,137.09005737304688,31194000,1.2894397208073283,136.70589904785157,135.92914962768555,1.031576289395381
2021-08-23,137.96949768066406,140.87449645996094,137.6074981689453,140.04150390625,139.6956024169922,28454000,1.9006104425875359,137.05230102539062,136.22947463989257,1.0953733462853064
2021-08-24,140.6114959716797,142.0800018310547,140.3385009765625,141.26150512695312,140.91258239746094,19268000,0.8711711790240662,137.97230224609376,136.69755020141602,1.0158194405914145
2021-08-25,141.625,142.1894989013672,141.37600708007812,142.07899475097656,141.72805786132812,15848000,0.5787065791835966,139.29830017089844,136.9968002319336,0.7713259128362289
2021-08-26,141.75,142.41749572753906,141.35699462890625,141.4405059814453,141.0911407470703,20610000,-0.44938998241811356,140.45040283203124,137.27995071411132,0.7794764859415938
2021-08-27,141.65249633789062,144.5124969482422,141.4969940185547,144.00399780273438,143.64830017089844,28780000,1.812417032519198,141.7653015136719,137.74382553100585,0.8215018962014037
2021-08-30,144.39999389648438,145.9705047607422,144.16299438476562,144.5904998779297,144.2333526611328,24434000,0.40728180060580765,142.67510070800782,138.2306251525879,0.8196315909139499
2021-08-31,145.14700317382812,145.17149353027344,144.281005859375,144.69749450683594,144.34007263183594,22448000,0.0739983809424416,143.36229858398437,138.68399963378906,0.8201229409475348
2021-09-01,145.0,146.25399780273438,144.8834991455078,145.2154998779297,144.8568115234375,21936000,0.3579919423340572,143.989599609375,139.1884994506836,0.8034394530951424
2021-09-02,145.21600341796875,145.51950073242188,143.18499755859375,143.28700256347656,142.93307495117188,32342000,-1.3280244299501476,144.35889892578126,139.540274810791,0.8787840840990417
2021-09-03,143.08050537109375,144.15499877929688,142.40049743652344,143.739501953125,143.38446044921875,19850000,0.31579932691241375,144.30599975585938,139.94032516479493,0.8661138159243391
2021-09-07,143.83450317382812,144.56500244140625,143.61900329589844,144.28050231933594,143.92413330078125,20124000,0.37637556750917955,144.24400024414064,140.30870056152344,0.8558716126151001
2021-09-08,144.10000610351562,144.39999389648438,143.0,143.6909942626953,143.33607482910156,18344000,-0.40858469936282393,144.0427001953125,140.65289993286132,0.866006534080499
2021-09-09,143.8404998779297,144.3105010986328,143.17750549316406,143.54100036621094,143.1864471435547,15314000,-0.10438642815022714,143.70780029296876,141.0159996032715,0.8573815593136477
2021-09-10,144.21249389648438,144.718505859375,140.73800659179688,140.87600708007812,140.5280303955078,36840000,-1.8566077144047455,143.22560119628906,141.20009994506836,0.9726627516286315
2021-09-13,141.94949340820312,142.9499969482422,141.25,142.33250427246094,141.98094177246094,22094000,1.0338859132732914,142.94420166015624,141.43035049438475,0.9919558161441991
2021-09-14,142.99549865722656,143.36300659179688,141.75,142.54449462890625,142.19239807128906,19674000,0.14894022804481377,142.5970001220703,141.64210052490233,0.9901633901137774
2021-09-15,142.77149963378906,144.45050048828125,141.34750366210938,144.42950439453125,144.07276916503906,27408000,1.3224009601579878,142.7447021484375,142.03050079345704,0.9695055049234391
2021-09-16,143.95050048828125,144.3000030517578,142.40150451660156,143.61000061035156,143.25527954101562,26190000,-0.5674074612491142,142.7585021972656,142.43855056762695,0.9516921269650314
2021-09-17,143.03050231933594,143.4499969482422,140.47000122070312,140.8000030517578,140.4522247314453,53384000,-1.9566865445658999,142.74330139160156,142.69455108642578,1.077194025731405
2021-09-20,138.1614990234375,139.0,136.32200622558594,138.71949768066406,138.37686157226562,46518000,-1.4776316235795561,142.02070007324218,142.75905075073243,1.1059872373441937
2021-09-21,139.74949645996094,140.01150512695312,138.2779998779297,139.0330047607422,138.6895751953125,25332000,0.22600073192293735,141.3184020996094,142.70862579345703,1.0186540686783527
2021-09-22,139.3040008544922,140.88699340820312,138.55149841308594,140.2834930419922,139.93699645996094,25056000,0.8994182952471785,140.48919982910155,142.65972518920898,1.019989736390051
2021-09-23,140.9875030517578,141.69650268554688,140.40150451660156,141.21600341796875,140.86720275878906,20952000,0.6647327891225352,140.010400390625,142.6165756225586,1.0228680887908677
2021-09-24,140.5384979248047,142.33050537109375,140.24099731445312,142.21499633789062,141.8637237548828,22984000,0.7074218896884421,140.29339904785155,142.65530014038086,1.0303153293842655
2021-09-27,140.80450439453125,141.93850708007812,140.0675048828125,141.07200622558594,140.72354125976562,21882000,-0.8037057565919659,140.76390075683594,142.50870056152343,0.9558043577968218
2021-09-28,138.65499877929688,139.09649658203125,135.36000061035156,135.8300018310547,135.49449157714844,45772000,-3.715836000906403,140.12330017089843,142.0706756591797,1.2426092482750675
2021-09-29,136.97999572753906,137.1510009765625,133.86500549316406,134.35350036621094,134.0216522216797,30848000,-1.0870216041668157,138.9373016357422,141.55347595214843,1.2510824085909389
2021-09-30,134.26150512695312,135.54249572753906,133.55599975585938,133.67599487304688,133.34580993652344,37996000,-0.5042708164040177,137.4292999267578,140.97650070190429,1.2397474267771025
2021-10-01,134.44749450683594,136.91050720214844,134.072998046875,136.54299926757812,136.2057342529297,35360000,2.1447413929883696,136.2949005126953,140.63930053710936,1.3426990910324765
2021-10-04,135.9604949951172,135.9604949951172,131.0500030517578,133.6595001220703,133.32936096191406,51202000,-2.111788345777532,134.8123992919922,140.13530044555665,1.3991021426439336
2021-10-05,134.04100036621094,137.22450256347656,134.04100036621094,136.0229949951172,135.68701171875,32404000,1.7682954603962298,134.8509979248047,139.7224250793457,1.4701356216012946
2021-10-06,134.75,137.75,134.5500030517578,137.56500244140625,137.2252197265625,24364000,1.13363732826528,135.49329833984376,139.41612548828124,1.503323218968385
2021-10-07,138.89199829101562,140.04200744628906,138.6510009765625,139.22500610351562,138.88111877441406,25110000,1.2067049268700725,136.6031005859375,139.2003257751465,1.5362492863656618
2021-10-08,139.57699584960938,140.33099365234375,139.21749877929688,139.78550720214844,139.4402313232422,26526000,0.40258651396005707,137.25160217285156,139.14580078125,1.485707930635762
2021-10-11,139.29200744628906,140.71200561523438,138.85899353027344,138.91400146484375,138.5708770751953,17954000,-0.6234592947066964,138.30250244140626,138.97487564086913,1.469477859033655
2021-10-12,139.47999572753906,139.5070037841797,135.75999450683594,136.44900512695312,136.11196899414062,36332000,-1.7744765192113987,138.38770446777343,138.67010116577148,1.5138306938530055
2021-10-13,137.40249633789062,138.0,136.5189971923828,137.58200073242188,137.24215698242188,19654000,0.8303436176867685,138.39110412597657,138.327725982666,1.4914948407699973
2021-10-14,139.4739990234375,141.33749389648438,138.8249969482422,141.1510009765625,140.80235290527344,31894000,2.594089506723951,138.77630310058595,138.20477600097655,1.6163735466702676
2021-10-15,141.614501953125,141.71800231933594,140.7550048828125,141.3679962158203,141.01881408691406,30274000,0.15373269601810513,139.09280090332032,138.2331756591797,1.5546976710284468
2021-10-18,141.07650756835938,142.79600524902344,141.0695037841797,142.7779998779297,142.42532348632812,20396000,0.9973994820983378,139.8656005859375,138.43610076904298,1.5264843802776094
2021-10-19,143.3874969482422,143.66250610351562,142.60000610351562,143.23699951171875,142.88319396972656,20164000,0.32147784265186274,141.22319946289062,138.64630050659179,1.5268659521021473
2021-10-20,143.33799743652344,143.54600524902344,141.37649536132812,141.7689971923828,141.4188232421875,23288000,-1.0248764804765664,142.06059875488282,138.72057571411133,1.538418440084597
2021-10-21,141.7689971923828,142.156005859375,140.5,141.88600158691406,141.53553771972656,26292000,0.08253172191976521,142.2075988769531,138.7540756225586,1.531947410056859
2021-10-22,139.14999389648438,140.58299255371094,136.05599975585938,137.56649780273438,137.22669982910156,50588000,-3.0443480934472023,141.44729919433593,138.5216506958008,1.6688462995159337
2021-10-25,137.5500030517578,138.0,135.4239959716797,137.44700622558594,137.1074981689453,34412000,-0.08686095746930356,140.3811004638672,138.34040069580078,1.661811975490029
2021-10-26,139.2635040283203,140.08299255371094,138.30450439453125,139.30850219726562,138.9644012451172,49236000,1.3543372262503128,139.59540100097655,138.51432571411132,1.4581408889728247
2021-10-27,139.40499877929688,148.64999389648438,139.40499877929688,146.21749877929688,145.8563232421875,85782000,4.959493837818929,140.48510131835937,139.10752563476564,1.7819547355394112
2021-10-28,147.13450622558594,147.1580047607422,144.6269989013672,145.8489990234375,145.48873901367188,36206000,-0.252021651947143,141.27770080566407,139.71617584228517,1.7758093544301163
2021-10-29,145.0780029296875,148.24200439453125,144.64950561523438,148.04600524902344,147.68032836914062,43320000,1.5063567390221744,143.37360229492188,140.29132614135742,1.7493134939717414
2021-11-01,148.04600524902344,148.04600524902344,143.22549438476562,143.4969940185547,143.14256286621094,46924000,-3.072701099105646,144.58359985351564,140.78320083618163,1.8336624221006068
2021-11-02,144.57949829101562,146.60899353027344,144.3354949951172,145.4324951171875,145.07327270507812,33482000,1.34880950773264,145.8083984375,141.25367584228516,1.8191876680656274
2021-11-03,145.90049743652344,146.66900634765625,144.59100341796875,146.59800720214844,146.23590087890625,27494000,0.8014110491756155,145.8845001220703,141.70532608032227,1.8131685153393888
2021-11-04,147.12449645996094,149.73350524902344,146.30799865722656,148.2675018310547,147.90127563476562,38412000,1.1388249136321082,146.36820068359376,142.1574508666992,1.8115117807521557
2021-11-05,149.16949462890625,150.32749938964844,148.19700622558594,148.8520050048828,148.48434448242188,38354000,0.39422204232870683,146.52940063476564,142.61077575683595,1.8114952599018335
2021-11-08,149.8249969482422,150.61500549316406,148.4304962158203,149.031005859375,148.6628875732422,23052000,0.12025424480262004,147.63620300292968,143.1166259765625,1.7984748049672385
2021-11-09,149.23300170898438,149.83450317382812,147.2449951171875,148.9185028076172,148.55067443847656,19530000,-0.07548969498599734,148.33340454101562,143.7401008605957,1.7308335285632486
2021-11-10,147.5,148.07000732421875,144.53750610351562,145.89349365234375,145.5331268310547,29970000,-2.0313185388261323,148.1925018310547,144.1556755065918,1.8142155070122146
2021-11-11,146.489501953125,147.53550720214844,145.60049438476562,145.76649475097656,145.4064483642578,16518000,-0.08704905077523417,147.69230041503906,144.3864501953125,1.733772936742204
2021-11-12,146.61549377441406,148.85000610351562,145.41099548339844,148.67799377441406,148.31076049804688,22360000,1.9973719121197497,147.65749816894532,144.7519500732422,1.780941035084958
2021-11-15,148.90049743652344,149.54949951171875,147.5749969482422,148.45199584960938,148.08531188964844,23508000,-0.15200495989177165,147.54169616699218,145.03564987182617,1.7746785189445267
2021-11-16,148.14950561523438,148.7624969482422,147.3125,147.87600708007812,147.5107421875,18904000,-0.3879966491759146,147.33319702148438,145.26760025024413,1.779415722941933
2021-11-17,148.02749633789062,148.5594940185547,147.24000549316406,148.0469970703125,147.68130493164062,19594000,0.11563065138875395,147.76389770507814,145.5815002441406,1.7570928445906084
2021-11-18,148.2415008544922,150.58050537109375,147.88450622558594,149.8385009765625,149.46839904785156,35608000,1.2100913505183497,148.57829895019532,145.97912521362304,1.7701036489706654
2021-11-19,149.97549438476562,150.9665069580078,148.8990020751953,148.92649841308594,148.5586395263672,33682000,-0.6086570257528234,148.62799987792968,146.54712524414063,1.604854800542548
2021-11-22,149.33250427246094,149.82949829101562,146.1475067138672,146.302001953125,145.9406280517578,30594000,-1.7622763496938032,148.1980010986328,146.98987503051757,1.6743570670007837
2021-11-23,146.1529998779297,146.66000366210938,144.11500549316406,145.78199768066406,145.42190551757812,27218000,-0.3554320962932178,147.77919921875,147.3135498046875,1.6626896923981909
2021-11-24,145.47349548339844,146.24949645996094,144.3730010986328,146.1199951171875,145.7590789794922,18040000,0.23185128609899408,147.393798828125,147.30867462158204,1.23839182939865
