Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA5,MA20,Volatility,EMA12,EMA26,MACD,Signal_Line,RSI,Upper_Band,Lower_Band
2021-01-29,91.70099639892578,92.3769989013672,90.0780029296875,91.36799621582033,91.1423110961914,44530000,-1.3943528979347253,93.01729888916017,89.89090003967286,2.166863040051012,91.63182520335616,90.14977499702194,1.4820502063342218,1.270863616929563,53.521409182335546,96.50860342948471,83.273196649861
2021-02-01,92.22949981689452,95.7770004272461,92.22949981689452,94.65350341796876,94.4197006225586,40252000,3.5959059388669834,93.0052001953125,90.24197502136231,2.287524076382196,92.09669877483502,90.48338450968467,1.6133142651503505,1.3393537465737206,65.42189560205134,97.09588204435619,83.38806799836843
2021-02-02,95.65650177001952,97.46849822998048,95.31849670410156,95.95600128173828,95.71898651123048,66332000,1.3760693653545708,93.11690063476563,90.7244499206543,2.250583592872021,92.6904376220509,90.88876352983678,1.801674092214114,1.4318178157017993,70.15863836196041,97.76781506827135,83.68108477303724
2021-02-03,103.28050231933594,105.33100128173828,100.67749786376952,102.94400024414062,102.6897201538086,97882000,7.282503302617571,95.51630096435547,91.52152481079102,2.7080075849969787,94.26790879468008,91.78174402719262,2.486164767487466,1.6426872060589328,76.83732645669153,100.20788028569496,82.83516933588709
2021-02-04,103.03099822998048,103.46499633789062,101.75499725341795,102.68150329589844,102.4278793334961,48596000,-0.2549900408179706,97.52060089111328,92.3484001159668,2.6863276192269736,95.56230794871368,92.58913360265231,2.97317434606137,1.9087846340594203,78.33224331204289,101.97679589881436,82.72000433311923
2021-02-05,102.97799682617188,104.7969970703125,102.5,104.44149780273438,104.18352508544922,29866000,1.7140326644460302,100.13530120849609,93.1346248626709,2.6495015788518375,96.92833715702456,93.46708650636208,3.4612506506624783,2.219277837380032,80.03025319416798,104.00269982962942,82.26654989571239
2021-02-08,105.0,105.75,103.1675033569336,104.22599792480467,103.9685516357422,28828000,-0.20633549160385956,102.04980010986328,93.85134963989258,2.657241963339473,98.0510541982215,94.2640429077282,3.7870112904932967,2.532824528002685,77.33341673443005,105.66813813323499,82.03456114655016
2021-02-09,103.73999786376952,104.92549896240234,103.5,103.76950073242188,103.51318359375,21892000,-0.4379878355418976,103.6125,94.64909973144532,2.5744807963504037,98.93081520348309,94.96815089474254,3.962664308740557,2.8187924841502596,71.12023719758383,106.89630245388389,82.40189700900675
2021-02-10,104.15699768066406,104.94400024414062,102.61199951171876,104.3239974975586,104.0663070678711,25102000,0.5343542767604958,103.8884994506836,95.52172470092773,2.5354181418632558,99.76053555641778,95.66117656902522,4.099358987392563,3.0749057847987205,71.55151957237305,107.92167760418675,83.12177179766871
2021-02-11,104.5500030517578,104.6999969482422,103.44300079345705,104.4375,104.17953491210938,20480000,0.10879807634294192,104.23969879150391,96.37547454833984,2.5411073290110657,100.48006854773811,96.31127460094928,4.168793946788838,3.293683417196744,71.17447556674102,108.76133088988469,83.98961820679499
2021-02-12,103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,104.49275970458984,18990000,0.3006611520983027,104.30169982910157,97.28574981689454,2.508284321728877,101.13721230819728,96.93647670389545,4.200735604301826,3.4750938546177608,71.45544708170851,109.30032028448477,85.2711793493043
2021-02-16,104.5875015258789,107.25700378417967,104.5875015258789,105.53500366210938,105.27433013916016,31004000,0.7479612693061855,104.5635009765625,98.24345016479492,2.4937997625861845,101.81379559341451,97.57340462672612,4.240390966688395,3.628153277031888,71.5769553168334,109.63555076262597,86.85134956696388
2021-02-17,104.6989974975586,106.12200164794922,104.4175033569336,105.93099975585938,105.66934204101562,20294000,0.375227251630994,104.99580078125,99.07882499694824,2.4396567766436466,102.44721161840603,98.19248574740266,4.254725871003373,3.753467795826185,88.54503783294945,110.13120500106345,88.02644499283304
2021-02-18,105.25,106.09950256347656,104.66649627685548,105.29049682617188,105.03042602539062,22546000,-0.6046416357474937,105.18910064697266,99.64317474365234,2.219320382485046,102.88464011190847,98.71826434583001,4.16637576607846,3.8360493898766403,84.38833570412523,110.7568731891332,88.52947629817147
2021-02-19,105.3895034790039,105.9290008544922,104.17150115966795,104.44049835205078,104.18252563476562,37938000,-0.8072888814689372,105.18970031738282,100.15482482910156,2.240140109409163,103.12400291808422,99.14213353147599,3.981869386608224,3.8652133892229577,86.46954179343307,111.15649832470022,89.15315133350289
2021-02-22,102.68000030517578,104.0165023803711,102.4000015258789,102.71299743652344,102.45928955078124,29466000,-1.6540527312539632,104.78199920654296,100.5590747833252,2.2933809941050813,103.0607713055364,99.40664196888692,3.65412933664949,3.8229965787082643,74.62495209624944,111.29666217543314,89.82148739121726
2021-02-23,100.69950103759766,103.625,99.5114974975586,103.00599670410156,102.7515640258789,34658000,0.28526016657162145,104.27619781494141,100.97367477416992,2.292256023392007,103.0523444437772,99.67326083816208,3.379083605615122,3.734213984089636,72.95669451940242,111.39672208584273,90.55062746249712
2021-02-24,101.5019989013672,104.41600036621094,101.37650299072266,104.19049835205078,103.93314361572266,22608000,1.1499346502629848,103.92809753417968,101.41332473754883,2.2969716537019087,103.22744504505006,100.00787102437606,3.2195740206740027,3.6312859914065094,56.52514950879959,111.58478092160018,91.24186855349748
2021-02-25,102.79650115966795,104.1500015258789,100.32450103759766,100.79750061035156,100.54852294921876,41548000,-3.256532788848532,103.02949829101563,101.90584983825684,2.148105889795313,102.85360743971182,100.06636210481868,2.787245334893143,3.4624778601038364,42.57213398193056,110.81960752252976,92.99209215398392
2021-02-26,101.49749755859376,102.82599639892578,100.05049896240234,101.09549713134766,100.84578704833984,40042000,0.29563879976355345,102.360498046875,102.32762451171875,2.1249344184952683,102.58312893073273,100.142594329006,2.440534601726725,3.258089208428414,35.08911505092726,110.12809323919141,94.52715578424609
2021-03-01,102.4000015258789,103.8115005493164,101.72100067138672,103.48300170898438,103.22738647460938,26060000,2.3616329563469707,102.51449890136719,102.93337478637696,2.1186205693502353,102.7215708966176,100.39003191270811,2.331538983909496,3.0727791635246304,47.22596956901212,108.78968060827451,97.07706896447941
2021-03-02,103.24199676513672,104.73699951171876,102.83350372314452,103.2239990234375,102.96902465820312,25564000,-0.2502852461462646,102.55809936523437,103.3618995666504,2.0083890544598364,102.79886753151297,100.59995540239176,2.1989121291212115,2.8980057566439466,47.93284492578479,107.7331701937208,98.99062893957999
2021-03-03,102.59750366210938,103.79949951171876,99.6999969482422,100.57050323486328,100.32209014892578,33892000,-2.570619055333956,101.83410034179687,103.59262466430664,2.104510030243867,102.45604225510533,100.59777376035261,1.8582684947527213,2.6900583042657016,37.72846773590083,106.58886495445802,100.59638437415526
2021-03-04,100.74349975585938,103.72949981689452,100.27149963378906,101.69650268554688,101.4453125,49216000,1.1196120278468058,102.01390075683594,103.53024978637696,1.330238510747902,102.3391900136348,100.67916108814478,1.6600289254900247,2.4840524285105663,41.59512647034053,106.63337784569543,100.42712172705848
2021-03-05,103.05750274658205,105.30999755859376,101.38899993896484,104.85350036621094,104.5945053100586,53100000,3.104332594824566,102.7655014038086,103.63884963989258,1.5040535629799303,102.72600699095422,100.98837140503858,1.7376355859156405,2.334769059991581,50.26632566993785,106.76882057477611,100.50887870500905
2021-03-08,104.2030029296875,105.68699645996094,100.2594985961914,100.375,100.12706756591795,36868000,-4.271197766950408,102.14390106201172,103.43552474975586,1.74533737518782,102.3643136077305,100.94293648614683,1.4213771215836601,2.1520906723099973,38.70599504109266,106.86038927822706,100.01066022128465
2021-03-09,102.4875030517578,103.1959991455078,101.77999877929688,102.01799774169922,101.76600646972656,33920000,1.6368595185048296,101.90270080566407,103.32512474060059,1.7921199794349902,102.31103424372569,101.02257065322479,1.2884635905008963,1.9793652559481774,41.878704291634136,106.7848732154855,99.86537626571567
2021-03-10,103.06999969482422,103.06999969482422,100.96649932861328,101.80950164794922,101.55802917480467,27100000,-0.20437187394903855,102.15050048828125,103.22712478637695,1.7905041677413875,102.233875382837,101.08086183801919,1.15301354481781,1.814094913722104,42.64339827625071,106.74443225498025,99.70981731777364
2021-03-11,102.91100311279295,105.5634994506836,102.82250213623048,105.0270004272461,104.767578125,27702000,3.1603128659079216,102.8166000366211,103.26227493286133,1.9288566948716628,102.6635869281307,101.37316840018414,1.2904185279465565,1.7093596365669945,51.126740662917605,106.83928068181987,99.68526918390279
2021-03-12,103.82050323486328,103.88050079345705,101.62100219726562,102.5,102.24681854248048,33818000,-2.406048365626312,102.34589996337891,103.16539993286133,2.005369362853955,102.63841970841828,101.45663740757792,1.1817823008403678,1.6038441694216694,49.60300170414341,106.71321829617996,99.61758156954271
2021-03-15,102.2490005493164,102.74949645996094,101.3895034790039,102.72200012207033,102.46827697753906,26168000,0.21658548494665197,102.81529998779297,103.06392478942871,2.004629784917003,102.65127823359552,101.5503679790218,1.1009102545737193,1.5032573864520795,49.46926426430711,106.53601678123964,99.59183279761778
2021-03-16,103.29949951171876,105.68399810791016,102.9645004272461,104.19450378417967,103.93714141845705,31900000,1.4334842198939768,103.25060119628907,102.99689979553223,2.0252608292399827,102.88869754907,101.74622989051498,1.1424676585550202,1.4310994408726678,50.00740567497577,106.31655067667892,99.67724891438554
2021-03-17,103.42350006103516,104.9499969482422,102.20600128173828,104.11100006103516,103.85383605957033,26382000,-0.08014215732288221,103.71090087890624,102.90589981079101,2.0228543329836195,103.07674408937234,101.92139805129426,1.1553460380780791,1.3759487603137501,56.98063872377402,105.97740025846389,99.83439936311814
2021-03-18,102.40899658203124,103.4375,100.95899963378906,101.06700134277344,100.8173599243164,31700000,-2.923801247204594,102.91890106201171,102.6947250366211,2.119456595986369,102.76755289758789,101.85810940621865,0.9094434913692453,1.2826477065248492,49.94619273632193,105.65464662858615,99.73480344465604
2021-03-19,101.48650360107422,101.85199737548828,100.14649963378906,101.3479995727539,101.09766387939452,46072000,0.27803162876818277,102.6885009765625,102.54010009765625,2.116524224323552,102.54916007838267,101.82032349262866,0.72883658575401,1.1718854823706815,45.62014789253297,105.4384903138906,99.6417098814219
2021-03-22,101.38150024414062,102.41699981689452,100.6999969482422,101.53450012207033,101.28370666503906,33536000,0.18401996102799245,102.4510009765625,102.48117523193359,2.0865009673507857,102.39305854664232,101.79915139110582,0.593907155536499,1.056289817003845,46.52373510021936,105.41249639236356,99.54985407150362
2021-03-23,101.99749755859376,103.20549774169922,101.4000015258789,102.06649780273438,101.81439208984376,28510000,0.5239575513982464,102.02539978027343,102.43420028686523,2.0891215452455354,102.34281843219495,101.81895482900423,0.5238636031907191,0.9498045742412199,53.372548412563276,105.36021588832314,99.50818468540733
2021-03-24,102.58799743652344,103.37999725341795,101.4499969482422,101.62650299072266,101.37548065185548,25218000,-0.43108642060208924,101.52850036621093,102.30600051879883,2.0721692560641394,102.23261605658382,101.80469913727967,0.42791691930415254,0.8454270432538065,49.83715690690771,105.13094702384082,99.48105401375683
2021-03-25,101.45249938964844,102.28199768066406,99.80449676513672,101.6230010986328,101.37199401855467,35616000,-0.0034458453127883537,101.63970031738282,102.34727554321289,1.9348088171353912,102.13882913997597,101.79124002330583,0.3475891166701359,0.7458594579370724,41.19250651262125,105.10268655559568,99.5918645308301
2021-03-26,101.5895004272461,101.96949768066406,100.19249725341795,101.23650360107422,100.9864501953125,27978000,-0.3803248215268229,101.61740112304688,102.35432586669921,1.9363549400820128,102.00000982629878,101.75014843647386,0.24986138982491468,0.6466598443146409,53.02335220223119,105.09694266353345,99.61170906986497
2021-03-29,101.10800170898438,102.46050262451172,100.27249908447266,102.28949737548828,102.0368423461914,26492000,1.040132498612767,101.76840057373047,102.29465065002441,1.8739619061555934,102.04454637232793,101.79010020973419,0.2544461625937373,0.5682171079704601,50.993959043949154,104.98530968470945,99.60399161533937
2021-03-30,102.64900207519533,103.1334991455078,101.80750274658205,102.32350158691406,102.0707550048828,27312000,0.0332431112658238,101.8198013305664,102.24962577819824,1.8733692817670828,102.08746255918733,101.82961142285862,0.2578511363287106,0.5061439136421102,51.90610459342604,104.9047070195031,99.59454453689337
2021-03-31,102.72000122070312,104.31300354003906,102.3499984741211,103.1259994506836,102.87126922607422,42570000,0.7842752166645539,102.1197006225586,102.37740058898926,1.78157672655948,102.24723746557137,101.92564016566047,0.3215972999109056,0.46923459089586933,41.41216953975447,104.93646983356356,99.81833134441496
2021-04-01,104.6125030517578,106.7874984741211,104.57150268554688,106.48899841308594,106.22595977783205,39880000,3.261058297922803,103.09290008544922,102.61702537536621,1.9036707321137634,102.89981607288131,102.2636667025068,0.6361493703745111,0.5026175467915978,66.7548773297101,105.74247884445309,99.49157190627933
2021-04-05,107.35749816894533,111.44950103759766,107.260498046875,110.947998046875,110.6739501953125,48510000,4.187286668329793,105.03519897460937,102.92175025939942,2.002057280511923,104.13799791503418,102.90695050579333,1.231047409240844,0.648303519281447,75.4817000310073,107.71091175638624,98.1325887624126
2021-04-06,110.5459976196289,111.4000015258789,110.0895004272461,110.46299743652344,110.19014739990234,35240000,-0.43714228187032855,106.6698989868164,103.42615013122558,1.70222883780356,105.11107476449406,103.46665768584742,1.64441707864664,0.8475262311544858,70.68333569966344,109.12457853411952,97.72772172833164
2021-04-07,110.65499877929688,112.2249984741211,110.65499877929688,111.95149993896484,111.67498016357422,24134000,1.3475123226642127,108.59549865722656,103.92282524108887,1.6932068721416498,106.1634478682588,104.09516451941168,2.0682833488471175,1.091677654693012,73.67517004138496,110.72850990281954,97.1171405793582
2021-04-08,113.1999969482422,113.5895004272461,112.15049743652344,112.52149963378906,112.24356842041016,28664000,0.5091487788327687,110.47459869384765,104.45842514038085,1.6855460556896391,107.14160967834039,104.71933749084704,2.4222721874933484,1.3577965612530793,90.66352415548172,112.18726521548133,96.72958506528038
2021-04-09,112.27200317382812,113.69850158691406,111.86299896240234,113.53350067138672,113.25306701660156,26146000,0.899384598402353,111.88349914550781,104.8837501525879,1.570686421431591,108.12497752342443,105.37223846718331,2.7527390562411256,1.6367850602506886,91.12418996691893,113.61550457956876,96.15199572560702
2021-04-12,112.70600128173828,112.84449768066406,111.39099884033205,112.2310028076172,111.95378875732422,25024000,-1.1472365919020566,112.14010009765624,105.37030029296875,1.4745260818628847,108.75667372099255,105.88029508499322,2.8763786359993304,1.884703775400417,83.57031892008902,114.6123327537257,96.1282678322118
2021-04-13,112.54949951171876,113.17350006103516,112.15249633789062,112.72149658203124,112.4430694580078,25682000,0.4370394651599385,112.59179992675782,105.87027511596679,1.4733968934404273,109.36664646884466,106.38705075144048,2.9795957174041803,2.1036821638011696,83.52740535028035,115.57918719811299,96.16136303382059
2021-04-14,113.37149810791016,113.37149810791016,111.8010025024414,112.09549713134766,111.81861877441406,21002000,-0.555350549509448,112.62059936523437,106.2653247833252,1.4724717596489088,109.78646964769129,106.80989863143361,2.9765710162576795,2.2782599342924716,82.56096496057174,116.32381708878535,96.20683247786505
2021-04-15,113.09750366210938,114.8000030517578,112.55850219726562,114.2624969482422,113.98026275634766,29174000,1.9331729394583608,112.968798828125,106.77289962768555,1.5080139922628015,110.47508923239143,107.36194295119721,3.1131462811942185,2.4452372036728214,84.64871589158946,117.3830638072175,96.1627354481536
2021-04-16,114.46199798583984,114.71199798583984,113.5459976196289,114.1374969482422,113.85557556152344,26282000,-0.10939722423238818,113.0895980834961,107.42642440795899,1.2894393314191845,111.03853657329154,107.8638358398672,3.1747007334243307,2.5911299096231235,85.87996745898754,118.16614065719031,96.68670815872767
2021-04-19,113.50900268554688,115.20449829101562,113.50900268554688,114.48799896240234,114.20520782470705,30290000,0.30708752472388134,113.54099731445312,108.0834243774414,1.2890527832561929,111.5692230946932,108.35451458968463,3.2147085050085735,2.715845628700214,85.30578969357006,118.86506331939161,97.3017854354912
2021-04-20,114.87449645996094,114.9499969482422,112.8560028076172,113.95050048828124,113.66903686523438,22288000,-0.4694801891835132,113.78679809570312,108.70422439575195,1.3087947610272006,111.93557346293753,108.76903206365473,3.166541399282792,2.8059847828167297,82.69870164200064,119.32678307986085,98.08166571164305
2021-04-21,113.60250091552734,114.0,112.24099731445312,113.9175033569336,113.63612365722656,23204000,-0.028957425554299032,114.15119934082031,109.29677467346191,1.3160049635802078,112.24048575432154,109.15040030760132,3.0900854467202237,2.8628049155974287,81.72200722324799,119.67976302038394,98.91378632653988
2021-04-22,113.7699966430664,114.44400024414062,112.01599884033205,112.6259994506836,112.3478012084961,24146000,-1.1337185842314135,113.82389984130859,109.84674949645996,1.3526900353085378,112.29979555376185,109.40785209597779,2.891943457784066,2.868632624034756,70.54158092661068,119.66919261756749,100.02430637535244
2021-04-23,113.3499984741211,115.30599975585938,113.0625,114.99649810791016,114.71245574951172,29066000,2.1047526048943554,113.99570007324219,110.51542434692382,1.391046466474008,112.71467286978466,109.82182587463944,2.89284699514522,2.873475498256849,65.75353771414362,119.78596852055728,101.24488017329037
2021-04-26,115.22599792480467,116.22650146484376,114.86599731445312,115.49649810791016,115.21121978759766,32038000,0.43479584876646715,114.19739990234375,111.22842407226562,1.3717209718816878,113.14264598334243,110.24217196599284,2.9004740173495946,2.8788752020753985,69.56353877859661,119.64863225190861,102.80821589262264
2021-04-27,115.88150024414062,115.92250061035156,114.30799865722656,114.54900360107422,114.26605987548828,44386000,-0.8203664373881536,114.31710052490234,111.84139938354492,1.4078992580205503,113.3590086937627,110.56119653155443,2.797812162208274,2.862662594101974,60.538834518691736,119.24526204210684,104.437536724983
2021-04-28,119.625,121.56900024414062,117.66100311279295,117.9520034790039,117.66065216064452,81106000,2.9707808631674437,115.1240005493164,112.62282447814941,1.4985139036133153,114.06562327610752,111.10866371284698,2.95695956326054,2.881521987933687,67.91478467384587,119.02871348161295,106.21693547468587
2021-04-29,119.46150207519533,120.20800018310548,118.69249725341795,119.63800048828124,119.3424835205078,41234000,1.4293924304367156,116.52640075683594,113.4484245300293,1.5068059009754138,114.92291207798038,111.74046643695323,3.182445641027158,2.9417067185523815,69.28083942951415,118.8833779957643,108.0134710642943
2021-04-30,118.4010009765625,119.09249877929688,117.3280029296875,117.6750030517578,117.38433837890624,44856000,-1.6407808794127399,117.06210174560547,114.00772476196289,1.4762423927029447,115.34631068933075,112.18006174175356,3.1662489475771878,2.986615164357343,66.50599165581772,118.67525956073197,109.34018996319381
2021-05-03,118.24549865722656,119.07749938964844,116.7750015258789,117.15399932861328,116.8646240234375,28242000,-0.44274800053785146,117.39360198974609,114.31802482604981,1.2080490953176626,115.62441663383575,112.54850156300243,3.075915070833318,3.0044751456525383,63.41435369578929,118.95413773272753,109.68191191937208
2021-05-04,115.67749786376952,116.24949645996094,112.83399963378906,115.34149932861328,115.05660247802734,44818000,-1.5471089424066498,117.5521011352539,114.5619499206543,1.2667687488011288,115.58089089457076,112.755390286381,2.8255006081897562,2.9686802381599824,59.16535905303786,118.8438728419669,110.2800269993417
2021-05-05,116.43150329589844,116.75,115.41400146484376,115.7385025024414,115.45262145996094,26636000,0.3441980346527762,117.10940093994141,114.75130004882813,1.239502986405667,115.60513883424316,112.97636156164474,2.628777272598427,2.9006996450476716,54.630461578966234,118.87933924168352,110.62326085597273
2021-05-06,115.31649780273438,116.86750030517578,114.6520004272461,116.86750030517578,116.5788345336914,25190000,0.9754729656283212,116.55530090332032,114.96860008239746,1.2504819732042565,115.79934829130973,113.26459406116555,2.5347542301441734,2.8275105620669723,58.05691290859627,119.05980421698428,110.87739594781064
2021-05-07,118.19450378417967,118.5625,117.30799865722656,117.59649658203124,117.3060302734375,28898000,0.6237801569741963,116.539599609375,115.17174987792968,1.243835814337343,116.07583264372842,113.58547572937783,2.490356914350585,2.7600798325236946,58.9734701006197,119.36513317323507,110.9783665826243
2021-05-10,116.40699768066406,116.5500030517578,114.22699737548828,114.5875015258789,114.3044662475586,30914000,-2.558745492943626,116.02630004882812,115.28957481384278,1.358098443637009,115.84685862559772,113.65969986245199,2.1871587631457317,2.645495618648102,51.60923993177026,119.26163247856064,111.31751714912491
2021-05-11,112.15350341796876,114.01399993896484,111.6959991455078,113.50299835205078,113.22264099121094,34186000,-0.9464410685167013,115.65859985351562,115.32864990234376,1.3758261448956348,115.48626473735973,113.64809234316301,1.838172394196718,2.4840309737578252,49.005672771356345,119.20864426844265,111.44865553624486
2021-05-12,111.30950164794922,112.39900207519533,109.68099975585938,110.0124969482422,109.74076080322266,46376000,-3.075250393810869,114.51339874267578,115.22449989318848,1.5392347147207253,114.64414661595703,113.37878898057629,1.265357635380738,2.2402963060824077,44.328949002143894,119.55552513311586,110.8934746532611
2021-05-13,111.30599975585938,111.97200012207033,110.33599853515624,111.4520034790039,111.1767120361328,33204000,1.308493644534714,113.4302993774414,115.08397521972657,1.5020699533224382,114.15304767181038,113.23606412860798,0.9169835432024058,1.9756337535064072,41.9849506486444,119.71819096758651,110.44975947186663
2021-05-14,112.927001953125,114.23600006103516,112.5,113.91899871826172,113.63761138916016,31996000,2.2135046138695547,112.6947998046875,115.07305030822754,1.5896738126690406,114.1170401404952,113.28665187598973,0.8303882645054728,1.7465846557062203,46.72425615079263,119.71767937722835,110.42842123922672
2021-05-17,113.17849731445312,114.48899841308594,112.77549743652344,114.4459991455078,114.1633071899414,21598000,0.46260977815424376,112.66649932861328,115.07095031738281,1.591621693552846,114.16764921818944,113.37252945150959,0.7951197666798464,1.5562916779009455,49.78230520742194,119.71673099576118,110.42516963900444
2021-05-18,115.11750030517578,115.38400268554688,113.1094970703125,113.12349700927734,112.84407806396484,22204000,-1.1555686927500308,112.5905990600586,115.02960014343262,1.609794576193858,114.00701041681835,113.35408260393683,0.652927812881515,1.3756189048970595,38.81124642264383,119.73175062256836,110.32744966429688
2021-05-19,111.42150115966795,113.74949645996094,111.27200317382812,113.5749969482422,113.29446411132812,23684000,0.39912127091317195,113.3030990600586,115.01247482299804,1.6125700145814517,113.94054680626817,113.37044662944093,0.5701001768272391,1.2145151592830956,35.09806112965882,119.73413346379456,110.29081618220152
2021-05-20,114.5500030517578,115.5999984741211,114.1760025024414,115.34750366210938,115.06259155273438,32352000,1.5606487004132807,114.08219909667969,115.14855003356934,1.6256025206551843,114.15700170716681,113.51689529852749,0.6401064086393262,1.0996334091543418,44.22528706041804,119.73556688052525,110.56153318661342
2021-05-21,115.87049865722656,115.94450378417967,114.46499633789062,114.7064971923828,114.42316436767578,40632000,-0.5557176786454732,114.23969879150391,115.13404998779296,1.563338686739139,114.24153947412312,113.60501395733158,0.6365255167915365,1.0070118306817808,43.96349635080169,119.72492246037035,110.54317751521558
2021-05-24,115.74449920654295,118.27749633789062,115.5979995727539,118.052001953125,117.76040649414062,31832000,2.916578260716318,114.96089935302734,115.2618251800537,1.6928781825294668,114.82776447089263,113.9344204755385,0.8933439953541296,0.9842782636162506,56.215175643339826,120.03385041092935,110.48979994917806
2021-05-25,118.5999984741211,119.1999969482422,117.75,118.14350128173828,117.8516845703125,22440000,0.07750764671454746,115.96490020751953,115.44155006408691,1.6783850056129166,115.33787782640735,114.2462042389607,1.0916735874466497,1.0057573283823305,55.593016447543526,120.3687674851234,110.51433264305042
2021-05-26,118.32599639892578,119.44950103759766,118.322998046875,119.0155029296875,118.7215347290039,21572000,0.738086850727182,117.0530014038086,115.49472503662109,1.5516147740333193,115.90366630383507,114.59948562345897,1.304180680376092,1.0654419987810828,55.055784712133665,120.55711891335719,110.432331159885
2021-05-27,119.45249938964844,119.45249938964844,117.81300354003906,118.13400268554688,117.84220886230467,35224000,-0.7406600169235111,117.6103012084961,115.41952514648438,1.5262128914174855,116.24679497794457,114.86130170213215,1.385493275812422,1.1294522541873508,51.25611816482516,120.26271147141617,110.57633882155258
2021-05-28,118.72100067138672,118.80349731445312,117.64250183105467,117.84249877929688,117.55142211914062,21482000,-0.2467569875084452,118.23750152587891,115.42789993286132,1.4810051950782082,116.4922878704603,115.08213111525546,1.410156755204838,1.1855931543908482,58.71343744115497,120.28805746439357,110.56774240132907
2021-06-01,118.72200012207033,119.2854995727539,117.71399688720705,119.05899810791016,118.7649154663086,23354000,1.0323095158492945,118.43890075683593,115.52314987182618,1.493551464678232,116.8871663685295,115.37671385545211,1.5104525130773965,1.2505650261281578,64.76871733885821,120.59576732478077,110.45053241887159
2021-06-02,119.4574966430664,119.68199920654295,117.61799621582033,118.52950286865234,118.23673248291016,21158000,-0.44473349152316377,118.51610107421875,115.68255004882812,1.449598913347022,117.13983352239455,115.61025378235584,1.529579740038713,1.306367968910269,76.86918463455831,120.92852836323247,110.43657173442377
2021-06-03,117.2864990234375,117.85099792480467,116.47599792480467,117.37899780273438,117.0890655517578,18696000,-0.9706486892068544,118.18880004882813,115.76457481384277,1.4698315932537453,117.17662802706222,115.74127185793944,1.4353561691227839,1.332165608952772,69.04558655306272,121.06525229428375,110.46389733340179
2021-06-04,118.4635009765625,119.95149993896484,118.12049865722656,119.67849731445312,119.38288116455078,24458000,1.9590382902938464,118.49769897460938,115.90512466430664,1.5170417822327642,117.56153099435312,116.03291818805157,1.5286128063015525,1.371455048422528,68.70875214185273,121.47135503971191,110.33889428890137
2021-06-07,119.47200012207033,120.22550201416016,119.0500030517578,120.11499786376952,119.8183135986328,24120000,0.3647276320402737,118.9521987915039,116.03104972839355,1.5137049137123137,117.95437205118641,116.33529446032698,1.6190775908594333,1.4209795569099093,68.52368812968454,121.86586400440022,110.19623545238689
2021-06-08,120.60050201416016,120.97599792480467,119.73899841308594,119.9219970703125,119.62578582763672,24240000,-0.16068001239605278,119.12479858398437,116.29777450561524,1.3796483121842824,118.25708359259042,116.60097613514071,1.656107457449707,1.4680051370178688,73.98479022362473,122.33880650942501,110.25674250180546
2021-06-09,120.57150268554688,120.6439971923828,119.84500122070312,120.39700317382812,120.09961700439452,17942000,0.3960958915961932,119.49829864501953,116.6424747467041,1.3514189932154177,118.58630198970391,116.88216332319163,1.7041386665122786,1.515231842916751,74.02786690184669,122.7977182664348,110.48723122697339
2021-06-10,120.34600067138672,121.8000030517578,120.18900299072266,121.75650024414062,121.45574951171876,25904000,1.1291784965358875,120.37379913330078,117.22967491149902,1.1021176224068374,119.0740247980788,117.243225317336,1.8307994807427974,1.5783453704819603,73.24960920374987,122.94694199415986,111.51240782883818
2021-06-11,122.0,122.08599853515624,120.947998046875,121.51000213623048,121.2098617553711,21958000,-0.20245170271474544,120.74010009765625,117.73257484436036,1.0965738653852999,119.44879054240982,117.55928285947634,1.889507682933484,1.6405778329722653,75.40799574210823,123.06658638635712,112.3985633023636
2021-06-14,121.61299896240234,122.4459991455078,120.9000015258789,122.44550323486328,122.14305877685548,22098000,0.7698963724681374,121.206201171875,118.15890007019043,1.0183141032537486,119.90982326432574,117.921225109505,1.9885981548207354,1.7101818973419594,70.00955541270706,123.57192030018582,112.74587984019503
2021-06-15,122.4499969482422,122.77549743652344,121.05599975585938,121.41950225830078,121.11959075927734,21562000,-0.8379245864133744,121.50570220947266,118.50757522583008,1.052789681819545,120.14208157109113,118.18035675015653,1.9617248209345917,1.7604904820604859,63.749678186212726,123.81086415805251,113.20428629360765
2021-06-16,121.5719985961914,121.88600158691406,119.47000122070312,120.77249908447266,120.47418212890624,26472000,-0.5328659414627901,121.58080139160157,118.89002532958985,1.015998528575987,120.23906888084213,118.37236729343921,1.8667015874029147,1.7817327031289718,57.51623235687885,123.6319851581546,114.14806550102509
2021-06-17,120.69750213623048,122.52249908447266,120.5,121.74349975585938,121.44278717041016,25842000,0.8039915367715977,121.57820129394531,119.2984504699707,1.02141405368299,120.47051978469094,118.62208080917404,1.848438975516899,1.7950739576065575,65.32368293880563,123.4878088437961,115.1090920961453
2021-06-18,121.36699676513672,121.60299682617188,120.01499938964844,120.11100006103516,119.81431579589844,46116000,-1.3409337649221365,121.29840087890625,119.536625289917,1.0465787123202888,120.41520905797466,118.7323711241267,1.6828379338479635,1.772626752854839,58.646186700661694,123.30020836117909,115.77304221865491
