Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA5,MA20,Volatility,EMA12,EMA26,MACD,Signal_Line,RSI,Upper_Band,Lower_Band
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,145.97500610351562,53950200,-0.5043372780172639,147.8800048828125,145.05350189208986,2.8339796129848787,147.09716017217264,149.29409494702767,-2.1969347748550376,-3.4263583832173867,60.317920923289286,153.27419916629825,136.83280461788146
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,140.7263946533203,69473000,-3.59557115626985,146.16600341796874,144.86050186157226,2.7056403266408138,146.41144312870736,148.8011989798144,-2.389755851107026,-3.2190378767953147,57.25650717288733,153.1193664422561,136.6016372808884
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.29029846191406,91437900,-3.8628677302390724,144.51600341796876,144.5890022277832,2.7765763765749405,144.98352955241586,147.93666608374016,-2.9531365313243043,-3.165857607701113,49.448715913687636,153.49773280351909,135.6802716520473
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.11073303222656,122207100,-3.8284837840460217,141.66400451660155,143.82750244140624,2.7746850543636215,142.9676026801692,146.74728377256034,-3.7796810923911437,-3.2886223046391194,36.45356266061763,154.2960173857426,133.35898749706988
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,130.9789276123047,84784300,0.6672653862921818,138.4740020751953,143.1885025024414,2.783383102572595,141.3972014227333,145.71118827139557,-4.3139868486622674,-3.493695213443749,40.399180543379615,154.72281983868533,131.65418516619746
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.6130828857422,91533000,2.0111466401181888,135.96799926757814,142.49800186157228,2.756018000782908,140.4791693078176,144.94961822727598,-4.470448919458363,-3.689045954646672,43.953416625308286,154.15972716992445,130.8362765532201
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.3151092529297,108123900,-3.9651446559871295,133.45199890136718,141.96000137329102,2.6114111455208446,138.87621980793702,143.84668336292913,-4.970463554992108,-3.9453294747157597,34.479630198606,154.87331250977385,129.0466902368082
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.79501342773438,134520300,1.1533138767930717,132.33799743652344,141.6705009460449,2.583430577910754,137.7506471541919,142.9365584885339,-5.185911334341995,-4.193445846641007,27.309223873428593,155.26083368990533,128.0801682021845
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.0471954345703,81000500,3.2760699593918474,133.13599548339843,141.58450088500976,2.6966451082381506,137.46131607157585,142.41310934991563,-4.951793278339778,-4.345115332980761,35.04035925580715,155.3047039234452,127.86429784657432
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.5341796875,73409200,-0.3827107031419197,133.65399780273438,141.19650115966797,2.5236103782309867,137.13649915341273,141.88991651684898,-4.753417363436256,-4.426775739071861,34.727928379235905,155.17159000606026,127.22141231327569
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.4149932861328,72433800,2.1573683319320303,134.2220001220703,141.09200134277344,2.5459551570964445,137.31088455634324,141.62177486911654,-4.310890312773296,-4.403598653812148,35.348720209753196,155.12456505709883,127.05943762844805
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,139.75950622558594,89116800,2.4517243689154977,136.54200134277343,141.14900131225585,2.6065317513427795,137.9799798033842,141.62460663156045,-3.644626828176257,-4.25180428868497,45.54170202182755,155.1810434185043,127.11695920600742
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,139.75950622558594,70207900,0.0,138.56200256347657,141.0430015563965,2.5523281472211936,138.54613732011114,141.62722863382336,-3.0810913137122213,-4.017661693690421,44.53125203726932,155.0232939537972,127.06270915899576
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.59613037109375,67083400,-2.9789645006425114,138.87600402832032,140.43300170898436,2.438076389527715,138.37596272338732,141.31706373068135,-2.941101007294037,-3.8023495564111447,36.77539053897117,153.88867527897924,126.97732813898948
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.3621368408203,66242400,1.3023815878466127,139.652001953125,139.9525016784668,2.4670030514911496,138.50735241633373,141.16246610081896,-2.6551136844852294,-3.572902382025962,39.999979025701904,152.81750134030017,127.08750201663344
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,134.88580322265625,98964500,-1.802768500939822,139.34200134277344,139.3530014038086,2.4887995092899287,138.23237530931362,140.8333946282178,-2.6010193189041786,-3.3785257694016053,42.752197189823825,151.60243688466326,127.10356592295395
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.06613159179688,71051600,1.6164360995803317,138.7959991455078,138.7390007019043,2.486007075052946,138.33970105800094,140.6924018910003,-2.3527008329993464,-3.173360782121154,52.39742982125974,149.6431921202791,127.8348092835295
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.66087341308594,73353800,1.8930432746441683,138.7759979248047,138.54800033569336,2.395262028605736,138.83513128886136,140.75666823674794,-1.9215369478865796,-2.922996015274239,63.860260413525985,149.09021690834632,128.0057837630404
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.0026092529297,74064300,0.9607238159132114,139.8719970703125,138.3870002746582,2.403296891303973,139.46357234733583,140.9169148983922,-1.4533425510563802,-2.6290653224306673,64.35030250365091,148.53189335114126,128.24210719817512
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.38662719726562,66253700,2.399949607133145,141.2959991455078,138.2690002441406,2.433264117496839,140.5230236944404,141.31936609877172,-0.7963424043313125,-2.2625207388107964,65.09958730346278,147.95274770846103,128.5852527798202
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.0673370361328,64547800,0.4714637197412497,143.35999755859376,138.2229995727539,2.433490780575136,141.52563440085464,141.74311626079844,-0.21748185994380265,-1.8535129630373977,76.96952746657774,147.71985195808344,128.72614718742437
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,142.9264373779297,63141600,-1.4757877230874183,144.547998046875,138.33449935913086,2.311898339798351,142.04015143413662,141.97473691682728,0.06541451730933545,-1.4697274669680511,70.6998642606954,148.0983154074912,128.5706833107705
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,143.90318298339844,77588800,0.6833751132270249,145.40799865722656,138.7709991455078,2.116675970802447,142.6278205381697,142.26253422745873,0.36528631071095674,-1.1027247114322496,67.32572915966489,149.07377561384047,128.46822267717513
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.53814697265625,71185600,-0.25366455206311533,145.9220001220703,139.45149917602538,1.88527560383736,143.0681566850919,142.50160617306653,0.5665505120253727,-0.7688696667407252,67.67783712347125,149.63504475425768,129.26795359779308
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,146.4781494140625,78140700,2.04824772494705,146.34599914550782,140.23699951171875,1.9163998172332277,143.89920969057056,142.9437095099285,0.9555001806420478,-0.42399569726417063,67.74531285588608,150.66786243639183,129.80613658704567
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.15533447265625,76259900,1.1450103955445545,146.9720001220703,140.97399978637696,1.891946868808147,144.8639463795513,143.47899015133717,1.3849562282141221,-0.06220531216851205,65.73013520823898,152.03847628537378,129.90952328738015
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.09695434570312,81420900,-2.0643210245224752,147.41200256347656,141.8245002746582,1.6910646707449726,145.2033403710386,143.7449914234025,1.4583489476360967,0.2419055397924097,58.97182459912101,151.93011499954287,131.71888554977352
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,148.97422790527344,82982400,2.6721917998667744,148.44000244140625,142.7965003967285,1.7489169551809909,146.09513416010958,144.28239946611342,1.8127346939961626,0.5560713706331604,72.70599140886974,152.4757835047259,133.1172172887311
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,150.98683166503906,64823400,1.3509889312137924,149.95,143.65500030517578,1.6502138549492917,147.16357402565163,144.9311101194482,2.232463906203435,0.8913498777472153,72.93261088357187,153.78294711621416,133.5270534941374
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.26585388183594,65086600,1.5094177461599134,151.3260009765625,144.65500030517578,1.6445505697957508,148.42302511455378,145.70288019234206,2.720144922211716,1.2571088866401157,81.14346641634953,155.26812959535607,134.04187101499548
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.02276611328125,66675400,-0.8110780277571505,152.11000061035156,145.44599990844728,1.6404589624968584,149.294866841221,146.3241480549753,2.9707187862456976,1.599830866561232,76.17404719477408,156.4078505653961,134.48414925149845
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,150.89805603027344,53623900,-0.7398269950948833,153.28599853515624,146.0104995727539,1.6010947404334601,149.8571945499935,146.81495167669877,3.0422428732947253,1.8883132679079306,70.73171680072967,157.3090631819347,134.7119359635731
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.56619262695312,55138700,-0.8826354178898099,153.40599975585937,146.50749969482422,1.624586183440582,150.12531940438151,147.1694001527593,2.9559192516222197,2.1018344646507883,65.80483513992144,157.87457032063656,135.14042906901187
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,154.68653869628906,78620700,3.4234742570348864,154.15599975585937,147.47499923706056,1.5632744884493683,151.15065384772788,147.88203668115733,3.26861716657055,2.3351910050347406,67.86448169386394,158.88633210941973,136.0636663647014
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.239013671875,81378700,0.35717382573059453,154.55599975585938,148.38099975585936,1.557501457077633,152.1044003486183,148.58336774948017,3.521032599138124,2.5723593238554177,67.72089983377404,159.91271254302708,136.84928696869164
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.32980346679688,101786900,3.279306134837845,156.23999938964843,149.670499420166,1.5551204620740646,153.7052609883441,149.61496973150653,4.09029125683756,2.875945710451846,77.4937892201886,161.4763883809076,137.86461045942443
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.3432159423828,67829400,-0.615346768692393,157.95199890136718,150.79949951171875,1.579316799466911,154.90598922195824,150.49608267782725,4.40990654413099,3.182737877187675,74.38455993396252,162.59934475490581,138.99965426853169
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,157.8633270263672,59907000,-0.9287350944318873,159.63399658203124,151.72199935913085,1.5993965150072433,155.6912208042471,151.20081688738344,4.49040391686367,3.444271085122874,71.85430737346493,163.36418539204618,140.07981332621551
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,163.90126037597656,82507500,3.8247675683253046,161.5019989013672,152.88249969482422,1.7518472709558934,157.29718758556484,152.30668266482263,4.990504920742211,3.7535178522467416,74.28494331248469,165.4229398101119,140.34205957953654
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.58551025390625,55474100,-0.19262464022948844,163.19399719238282,153.85549926757812,1.7205061030683964,158.60685065833854,153.30692821250938,5.299922445829168,4.0627987709632265,72.3556336476842,167.25235433434645,140.4586442008098
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.3582763671875,56697000,-0.27742082012610636,163.76199951171876,154.77099990844727,1.7324762238983549,159.64425918836577,154.1990080562876,5.44525113207817,4.339289243186215,78.26221528955372,168.69877929943897,140.84322051745556
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,162.88406372070312,60276900,-0.2902999507769066,164.43399963378906,155.77099990844727,1.6770156520075243,160.44821856203063,154.98945154228016,5.458767019750468,4.563184798499066,74.00482534531642,169.57701875210444,141.9649810647901
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,162.93348693847656,63135500,0.030328776150123637,165.41600036621094,156.72399978637696,1.6829226772161974,161.1361846554021,155.7250475886998,5.4111370667023095,4.732775252139715,72.08177342136909,170.2785005282458,143.16949904450814
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.20144653320312,70170500,2.6194563256017656,166.03800048828126,157.91149978637696,1.7256730372727809,162.38292632275008,156.72615558162306,5.656770741127019,4.917574349937176,74.02281269281296,171.48342107369623,144.3395784990577
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,166.4604949951172,57149200,-0.44315763156265175,166.57400207519532,158.9125,1.7186737410190263,163.32247696435223,157.59755187136685,5.724925092985387,5.079044498546819,75.35212062176322,172.50552324575352,145.31947675424647
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.02700805664062,68039400,2.1425606817361276,167.92400207519532,160.0090003967285,1.7480699250979614,164.67286606268505,158.6718077404149,6.001058322270154,5.263447263291486,81.01717317558179,174.15925835325254,145.85874244020448
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.10385131835938,54091700,0.6333505515595528,169.58800354003907,161.31500015258788,1.6233165041418516,165.98319473633444,159.74722957011795,6.235965166216488,5.457950843876487,85.26622859359001,175.2569860946947,147.37301421048107
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,170.94580078125,56377100,-0.09238620004263787,171.2100036621094,162.41650009155273,1.5754709303919592,167.06731843525174,160.7311384004275,6.336180034824224,5.6335966820660355,81.74352024232692,176.40804670793315,148.42495347517232
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,172.44747924804688,79542000,0.878462857992468,172.27200317382812,163.49200057983398,1.568641895662511,168.21850068394497,161.75475800422976,6.46374267971521,5.799625881595871,82.40388380103339,177.75306297193757,149.2309381877304
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.05227661132812,62290100,-0.22916594000563784,173.40400085449218,164.43199996948243,1.5679212448595203,169.13103810125872,162.67292362587824,6.4581144753804836,5.931323600352794,76.72170701923878,178.9101053853313,149.95389455363357
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,169.45399475097656,70346300,-1.5101864577650947,173.28800048828126,165.30350036621093,1.607949558148442,169.49857135836675,163.32826293303253,6.170308425334213,5.979120565349079,71.3797418850215,179.24900562291236,151.3579951095095
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,165.55154418945312,69026800,-2.3029365962279114,172.16400146484375,166.03450088500978,1.7087382946091947,169.20186919926707,163.64246622126853,5.559402977998531,5.895177047878969,64.61717656097048,178.73018665890874,153.33881511111082
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.21563720703125,54147100,-0.20290719210975805,171.00400085449218,166.81600036621094,1.6870153380067727,168.89850404977045,163.90820914765897,4.990294902111486,5.714200618725473,52.73901661518354,177.54193368660856,156.09006704581333
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.51202392578125,53841500,0.1793954789346408,169.6,167.35300064086914,1.5413241568156633,168.6879647773899,164.17648986111362,4.511474916276285,5.473655478235635,54.2871356265603,176.9850568397142,157.7209444420241
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,167.98191833496094,51218200,1.4922700520600518,168.7760009765625,167.98700027465821,1.562625371740152,168.89443154691406,164.61008311431237,4.284348432601689,5.235794069108846,60.58820117816989,176.44439461072875,159.52960593858768
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,161.64913940429688,78961000,-3.769925135640162,167.1959991455078,168.0425003051758,1.6702306426702356,168.08297978849458,164.5367432626735,3.5462365258210866,4.897882560451295,47.770248495353236,176.3620049948466,159.722995615505
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,159.43612670898438,73314000,-1.3690198638440787,165.95799865722657,168.0360008239746,1.6942963134971831,167.0517528799281,164.3029107900912,2.7488420898368986,4.468074466328416,44.14296598988436,176.37716848449662,159.69483316345259
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,156.99588012695312,77906200,-1.5305497248539135,164.29400024414062,167.9810012817383,1.717029701463813,165.79917607718676,163.90343618801847,1.8957398891682828,3.9536075508963897,31.794152180145076,176.55621854793972,159.40578401553685
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.32623291015625,87991100,-1.0634965719336975,162.23200073242188,167.5355010986328,1.4711727816202131,164.47930302234312,163.4083669311803,1.070936091162821,3.377073258949676,30.774480818757837,177.35161775392538,157.71938444334023
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.0573272705078,74229900,0.4706815210650195,159.81800231933593,167.14300155639648,1.4803362371066757,163.47633435950067,163.00478469286082,0.4715496666398451,2.7959685404877104,23.26023085539768,177.83804031607002,156.44796279672295
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,153.93321228027344,76957800,-1.3611098150736467,158.2560028076172,166.6660011291504,1.5017738050371254,162.2968979285919,162.47183749772992,-0.17493956913801867,2.2017869185625645,18.40002618960162,178.48921527586128,154.84278698243952
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,152.66860961914062,73714800,-0.8215126110989845,156.88600158691406,166.14900131225585,1.5065451084180763,161.1019903671619,161.88355314821635,-0.781562781054447,1.6051169786391624,17.67997304389644,179.14864507120024,153.14935755331146
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.08139038085938,87449600,0.9253917982699811,156.29600219726564,165.70100173950195,1.5303707686960255,160.31091595896274,161.44477193085714,-1.1338559718944055,1.057322388532449,17.42029924952294,179.47356863466615,151.92843484433774
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.59945678710938,84923800,-0.9617850316921195,155.74400329589844,164.9620018005371,1.3765555041672533,159.41077607510186,160.9273819147838,-1.5166058396819437,0.5425367428895704,16.7735845461479,179.49986596054532,150.4241376405289
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,155.4744110107422,68028800,1.883975318420772,155.6260009765625,164.40600128173827,1.4719290065441557,159.09680977388427,160.66387178162853,-1.567062007744255,0.12061699276280535,26.345703436872995,179.22362323724357,149.58837932623297
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,161.46142578125,104956000,3.8507960517385253,157.15,163.97250061035157,1.6604698132959104,159.76345329725305,160.86876962563983,-1.1053163283867775,-0.12456967146711123,43.53527151287798,178.3429054900949,149.60209573060826
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,151.98695373535156,122656600,-5.86795372188239,157.01199951171876,163.00500030517577,2.0662497626741274,158.8521522265819,160.34811975247322,-1.4959675258913308,-0.3988492423519551,33.77756481287372,177.3679622776093,148.64203833274223
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,153.43923950195312,87965400,0.9555390377639084,156.88199768066406,162.11900024414064,2.0921259167872006,158.30720535458374,159.97492551588957,-1.667720161305823,-0.6526234261427288,35.60320391407332,176.0580575607009,148.17994292758038
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.5346221923828,90481100,-1.8929898188280392,156.46399536132813,161.0099998474121,2.086559998461133,157.39378839498434,159.41159733820794,-2.0178089432235993,-0.9256605295589029,29.407647328431153,174.29891804200034,147.72108165282387
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,148.88473510742188,162278800,-1.0960151095764759,155.12999572753907,159.8375,2.0862242233444674,156.36397432625478,158.76629360561788,-2.4023192793630983,-1.220992279519742,33.06240380741599,172.36090541835506,147.31409458164495
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.61924743652344,81474200,2.5082938658552933,153.33999633789062,158.9854995727539,2.1947372234158857,156.0741314649139,158.4487900590935,-2.374658594179607,-1.4517255424517153,41.305433750604216,170.4349155260231,147.53608361948469
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.0100555419922,107689800,1.566544689199456,153.95199584960938,158.45199890136718,2.1978676850315613,156.20118722361704,158.33406441741874,-2.132877193801704,-1.5879558727217131,47.4640303835835,169.18940472547993,147.71459307725442
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,151.86837768554688,101696800,-2.026764053209118,153.63399658203124,157.7764991760254,2.230986947231315,155.81946630009182,157.99228195840277,-2.1728156583109524,-1.7049278298395611,45.744162918763266,167.86921697171542,147.68378138033538
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,150.9002227783203,86652500,-0.6375199842290069,153.70799865722657,157.03699951171876,2.2273652620172535,155.345703099026,157.60322444245915,-2.2575213434331545,-1.8154465325582798,43.68955141505397,166.24966063281363,147.8243383906239
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.6180419921875,96029900,-1.5123823060790742,153.65399780273438,156.05699920654297,2.191411278646172,154.58943995698834,157.07187394122374,-2.4824339842353993,-1.9488440228937038,43.521187010621624,163.4379682033702,148.67603020971575
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,148.9539337158203,93339400,0.22602646628622214,152.91199951171876,155.41449966430665,2.0644729061605407,154.00183446706106,156.60506878057464,-2.603234313513582,-2.0797220810176795,45.36718292610016,162.23970274022437,148.58929658838892
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,149.93197631835938,84442700,0.6566228071373859,151.88399963378907,154.93349914550782,2.0634838814580454,153.65693601164182,156.24617438992732,-2.5892383782855006,-2.181625340471244,44.76829363791115,161.33106548103484,148.5359328099808
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.0351104736328,146691400,-1.2651543479456517,151.10799865722657,154.47999877929686,2.0559014433546796,153.0697145233724,155.77164268236905,-2.701928158996651,-2.2856859041763253,44.30471845151815,160.97582727668558,147.98417028190815
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,140.76377868652344,128138200,-4.911906560485157,149.05599670410157,153.74299850463868,2.29943766951421,151.44052701632114,154.78707624127054,-3.346549224949399,-2.4978585683309404,33.45922994126671,162.02816678914036,145.457830220137
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.5353240966797,124925300,-3.0039296095161427,146.60999755859376,152.75499801635743,2.355553088597025,149.40352239046285,153.55840370104622,-4.154881310583363,-2.829263116781425,20.81887783825681,163.32145840049657,142.1885376322183
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,140.73414611816406,114311700,3.0752533240588242,144.94599609375,152.08699798583984,2.489099749409331,148.33374924550583,152.73555875639406,-4.401809510888228,-3.143772395602786,34.969649547209826,163.49589062070456,140.67810535097513
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,144.34017944335938,87830100,2.562309044204225,143.81399841308593,151.66549835205078,2.5737549629439154,147.99009645443041,152.24403633766232,-4.253939883231908,-3.3658058931286106,38.50762444269444,163.3147226594311,140.01627404467044
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.6365203857422,79471000,0.20533044519943644,143.1259979248047,151.18749771118163,2.561479903639267,147.7454652916695,151.81114430498246,-4.065679013312973,-3.505780517165483,42.025110354127904,162.87923182168487,139.4957636006784
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,143.67822265625,68402200,-0.662569167447502,143.71599731445312,150.73599700927736,2.55818627191013,147.389238735379,151.33846640652314,-3.9492276711441434,-3.5944699479612154,42.826021119695305,162.59189993442024,138.88009408413447
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.40255737304688,85925600,-3.671867294799025,144.0939971923828,149.8719970703125,2.6131172050867035,146.26627836653464,150.50524640143925,-4.238968034904616,-3.7233695653498957,31.20919050296628,162.2014145561747,137.54257958445027
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,138.7285919189453,74899000,0.23556416566585803,143.68799743652343,148.72149734497071,2.4100306385715546,145.36685064382857,149.75819097681006,-4.3913403329814855,-3.856963718876214,27.237573043028533,159.97098472371567,137.47200996622576
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.30593872070312,77033700,-1.025496695758199,142.2639953613281,147.97849731445314,2.088218061729822,144.38425757978402,148.95980614353073,-4.5755485637467075,-4.000680687850313,28.61288070029238,159.75513726744575,136.20185736146053
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.6736297607422,70433700,-0.4604974883602009,140.65199584960936,147.12999725341797,2.060601453940317,143.45437123487736,148.17315356533518,-4.718782330457827,-4.144301016371816,28.898000034882344,159.12582713357867,135.13416737325727
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,141.26760864257812,113224000,3.36129050048255,140.16399841308595,146.6609977722168,2.2107226250117074,143.38293035153686,147.78921667110026,-4.4062863195634066,-4.196698077010135,39.797057305823984,158.52698128844963,134.79501425598397
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,136.7131805419922,88598000,-3.224001981433555,139.8220001220703,146.0449981689453,2.30073820614825,142.61324951019463,147.09223802011599,-4.478988509921351,-4.253156163592378,34.79008017514829,158.30086380223977,133.78913253565085
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,140.6946258544922,85250900,2.912269574429982,140.22000122070312,145.44149856567384,2.3292140347445653,142.58198091818153,146.74540584544883,-4.1634249272673,-4.235209916327362,39.31917988112997,157.1237786002505,133.7592185310972
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.01846313476562,99136600,0.9409425626236034,141.17400207519532,144.78399887084962,2.305779369798725,142.76167616153822,146.52352393097115,-3.761847769432933,-4.140537486948476,42.949761526232116,155.15782577987383,134.4101719618254
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,142.1271209716797,61758300,0.07652216372282528,142.2780029296875,144.29099884033204,2.2759949627181824,142.93064915366335,146.32622590722156,-3.3955767535582027,-3.991545340270422,51.919873106662074,153.77581226073585,134.80618541992823
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.66282653808594,64522000,-0.3267073673773546,142.35800170898438,143.82349853515626,2.2746740737320157,143.001318420738,146.10872764666058,-3.107409225922595,-3.8147181174008566,58.07656653077972,152.43649926634157,135.21049780397095
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,145.49607849121094,86548600,2.7059103837980825,144.13600158691406,143.66549911499024,2.349753453451833,143.65803932100306,146.1947481374606,-2.5367088164575478,-3.559116257212195,57.58817040641407,151.874689384821,135.45630884515947
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.64981079101562,75981900,1.4802693097965003,145.54400024414062,143.5994987487793,2.3749445981371347,144.5491097251937,146.435877679,-1.8867679538062987,-3.224646596531016,55.529863960485315,151.58640413583458,135.612593361724
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,150.50502014160156,74732300,1.9337567404898115,147.26199951171876,143.62849884033204,2.410907080027923,145.7477076656086,146.8732198018808,-1.1255121362721923,-2.8048197044792516,59.03284908651472,151.74335086252884,135.51364681813524
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.55104064941406,88194300,-1.9627086164182295,148.36000061035156,143.60399932861327,2.4358036328326738,146.3019074252866,147.05668545385373,-0.7547780285671308,-2.3948113692968276,55.61606606488441,151.64249029139867,135.56550836582787
